Time,Players,LFMs
28-5-2020T0:00,226.42,7.33
28-5-2020T1:00,177.45,4.55
28-5-2020T2:00,152.45,4.36
28-5-2020T3:00,133.92,3.75
28-5-2020T4:00,125.75,2.92
28-5-2020T5:00,146.42,4.25
28-5-2020T6:00,150.58,3.75
28-5-2020T7:00,144.83,5.58
28-5-2020T8:00,162.92,6.42
28-5-2020T9:00,192.92,7.25
28-5-2020T10:00,227.83,10.75
28-5-2020T11:00,255.08,9.17
28-5-2020T12:00,277.67,9.25
28-5-2020T13:00,310.83,12.67
28-5-2020T14:00,338.17,13.08
28-5-2020T15:00,360.33,10.50
28-5-2020T16:00,368.50,14.92
28-5-2020T17:00,409.67,10.17
28-5-2020T18:00,446.75,13.92
28-5-2020T19:00,484.83,16.75
28-5-2020T20:00,489.50,14.67
28-5-2020T21:00,470.27,10.00
28-5-2020T22:00,402.50,11.00
28-5-2020T23:00,309.33,7.33
29-5-2020T0:00,226.25,6.83
29-5-2020T1:00,185.33,5.08
29-5-2020T2:00,162.67,6.17
29-5-2020T3:00,132.25,6.08
29-5-2020T4:00,129.67,7.92
29-5-2020T5:00,139.17,6.17
29-5-2020T6:00,144.08,5.42
29-5-2020T7:00,173.25,7.08
29-5-2020T8:00,206.75,7.50
29-5-2020T9:00,235.92,8.17
29-5-2020T10:00,256.83,13.33
29-5-2020T11:00,271.67,14.17
29-5-2020T12:00,289.25,14.58
29-5-2020T13:00,336.91,12.00
29-5-2020T14:00,361.25,8.92
29-5-2020T15:00,348.17,12.25
29-5-2020T16:00,377.00,10.58
29-5-2020T17:00,417.67,9.92
29-5-2020T18:00,469.83,9.58
29-5-2020T19:00,513.75,13.58
29-5-2020T20:00,534.08,13.67
29-5-2020T21:00,517.25,11.75
29-5-2020T22:00,484.50,15.33
29-5-2020T23:00,442.83,8.42
30-5-2020T0:00,347.00,8.75
30-5-2020T1:00,303.92,12.50
30-5-2020T2:00,243.83,10.33
30-5-2020T3:00,182.75,5.58
30-5-2020T4:00,150.25,5.83
30-5-2020T5:00,160.83,7.92
30-5-2020T6:00,201.92,7.08
30-5-2020T7:00,239.50,6.92
30-5-2020T8:00,283.08,6.58
30-5-2020T9:00,315.83,11.00
30-5-2020T10:00,367.67,9.58
30-5-2020T11:00,407.67,13.75
30-5-2020T12:00,438.08,11.50
30-5-2020T13:00,481.00,11.83
30-5-2020T14:00,499.33,15.33
30-5-2020T15:00,533.25,15.83
30-5-2020T16:00,528.58,15.00
30-5-2020T17:00,513.75,10.92
30-5-2020T18:00,525.50,16.67
30-5-2020T19:00,566.00,12.17
30-5-2020T20:00,576.25,10.83
30-5-2020T21:00,584.42,13.00
30-5-2020T22:00,537.75,14.08
30-5-2020T23:00,440.50,10.00
31-5-2020T0:00,346.08,7.00
31-5-2020T1:00,280.42,5.92
31-5-2020T2:00,223.58,7.17
31-5-2020T3:00,197.50,5.17
31-5-2020T4:00,183.50,7.92
31-5-2020T5:00,179.50,6.67
31-5-2020T6:00,185.58,7.92
31-5-2020T7:00,228.75,7.75
31-5-2020T8:00,293.33,10.58
31-5-2020T9:00,348.08,10.42
31-5-2020T10:00,379.42,10.08
31-5-2020T11:00,401.42,13.17
31-5-2020T12:00,435.42,15.33
31-5-2020T13:00,491.92,19.17
31-5-2020T14:00,543.42,14.58
31-5-2020T15:00,542.50,13.92
31-5-2020T16:00,532.08,14.25
31-5-2020T17:00,529.92,15.83
31-5-2020T18:00,524.00,12.25
31-5-2020T19:00,556.25,16.75
31-5-2020T20:00,574.92,16.50
31-5-2020T21:00,529.42,15.25
31-5-2020T22:00,433.36,13.55
31-5-2020T23:00,345.83,10.42
1-6-2020T0:00,264.83,7.58
1-6-2020T1:00,193.25,10.00
1-6-2020T2:00,154.00,4.50
1-6-2020T3:00,148.08,5.42
1-6-2020T4:00,131.25,3.25
1-6-2020T5:00,134.50,4.25
1-6-2020T6:00,148.00,3.83
1-6-2020T7:00,152.58,3.75
1-6-2020T8:00,188.42,5.00
1-6-2020T9:00,216.58,7.58
1-6-2020T10:00,230.67,9.67
1-6-2020T11:00,252.17,7.25
1-6-2020T12:00,279.92,9.00
1-6-2020T13:00,314.17,13.25
1-6-2020T14:00,334.92,10.75
1-6-2020T15:00,375.58,11.08
1-6-2020T16:00,396.50,9.83
1-6-2020T17:00,392.08,12.42
1-6-2020T18:00,461.92,13.58
1-6-2020T19:00,518.55,14.00
1-6-2020T20:00,535.36,9.36
1-6-2020T21:00,484.92,10.75
1-6-2020T22:00,403.58,10.25
1-6-2020T23:00,316.75,7.17
2-6-2020T0:00,242.92,6.83
2-6-2020T1:00,194.83,8.83
2-6-2020T2:00,165.83,6.67
2-6-2020T3:00,128.50,5.50
2-6-2020T4:00,121.33,5.92
2-6-2020T5:00,113.25,5.00
2-6-2020T6:00,118.33,4.33
2-6-2020T7:00,138.00,9.25
2-6-2020T8:00,169.75,6.58
2-6-2020T9:00,190.00,9.92
2-6-2020T10:00,212.92,12.00
2-6-2020T11:00,256.42,9.08
2-6-2020T12:00,277.17,9.17
2-6-2020T13:00,319.25,8.08
2-6-2020T14:00,343.90,6.90
