Time,Players,LFMs
21-3-2020T19:00,490.75,16.17
21-3-2020T20:00,515.67,10.58
21-3-2020T21:00,509.17,8.67
21-3-2020T22:00,431.67,9.75
21-3-2020T23:00,345.17,9.42
22-3-2020T0:00,289.83,7.92
22-3-2020T1:00,240.67,7.50
22-3-2020T2:00,192.00,8.67
22-3-2020T3:00,173.50,6.33
22-3-2020T4:00,152.17,4.58
22-3-2020T5:00,143.42,7.67
22-3-2020T6:00,160.00,7.67
22-3-2020T7:00,180.08,6.58
22-3-2020T8:00,220.08,8.58
22-3-2020T9:00,291.83,12.50
22-3-2020T10:00,358.17,16.33
22-3-2020T11:00,408.25,16.58
22-3-2020T12:00,469.00,17.42
22-3-2020T13:00,491.92,16.50
22-3-2020T14:00,510.17,14.67
22-3-2020T15:00,531.42,19.17
22-3-2020T16:00,549.00,20.50
22-3-2020T17:00,500.67,15.08
22-3-2020T18:00,505.75,13.00
22-3-2020T19:00,513.92,15.58
22-3-2020T20:00,510.58,10.00
22-3-2020T21:00,481.50,15.33
22-3-2020T22:00,395.42,15.92
22-3-2020T23:00,313.50,12.92
23-3-2020T0:00,244.50,11.50
23-3-2020T1:00,185.42,9.92
23-3-2020T2:00,138.25,7.67
23-3-2020T3:00,112.25,6.50
23-3-2020T4:00,99.17,7.33
23-3-2020T5:00,98.75,9.58
23-3-2020T6:00,96.17,9.17
23-3-2020T7:00,118.75,11.42
23-3-2020T8:00,151.92,11.67
23-3-2020T9:00,185.75,11.50
23-3-2020T10:00,231.92,10.08
23-3-2020T11:00,286.17,15.67
23-3-2020T12:00,304.75,15.17
23-3-2020T13:00,324.33,13.83
23-3-2020T14:00,351.83,13.75
23-3-2020T15:00,396.33,16.00
23-3-2020T16:00,458.33,12.00
23-3-2020T17:00,448.00,17.92
23-3-2020T18:00,463.67,17.42
23-3-2020T19:00,496.08,19.25
23-3-2020T20:00,535.42,18.33
23-3-2020T21:00,522.08,18.42
23-3-2020T22:00,426.92,15.75
23-3-2020T23:00,314.33,10.25
24-3-2020T0:00,223.83,9.58
24-3-2020T1:00,168.92,9.50
24-3-2020T2:00,125.08,5.67
24-3-2020T3:00,117.00,5.67
24-3-2020T4:00,109.58,7.67
24-3-2020T5:00,107.42,6.83
24-3-2020T6:00,114.92,8.08
24-3-2020T7:00,128.42,8.08
24-3-2020T8:00,152.25,8.67
24-3-2020T9:00,180.42,9.50
24-3-2020T10:00,230.50,13.25
24-3-2020T11:00,269.25,15.83
24-3-2020T12:00,286.00,13.42
24-3-2020T13:00,315.75,14.75
24-3-2020T14:00,363.58,14.00
24-3-2020T15:00,384.58,12.50
24-3-2020T16:00,416.58,17.50
24-3-2020T17:00,444.42,15.00
24-3-2020T18:00,470.83,15.00
24-3-2020T19:00,510.50,16.00
24-3-2020T20:00,523.17,13.33
24-3-2020T21:00,512.83,18.50
24-3-2020T22:00,441.17,16.17
24-3-2020T23:00,338.33,10.67
25-3-2020T0:00,234.58,12.00
25-3-2020T1:00,183.25,7.42
25-3-2020T2:00,159.33,6.83
25-3-2020T3:00,144.92,5.75
25-3-2020T4:00,128.33,4.00
25-3-2020T5:00,114.83,3.50
25-3-2020T6:00,122.33,6.00
25-3-2020T7:00,136.67,5.08
25-3-2020T8:00,9.92,0.00
25-3-2020T9:00,0.00,0.00
25-3-2020T10:00,136.17,10.50
25-3-2020T11:00,248.00,14.33
25-3-2020T12:00,296.58,11.75
25-3-2020T13:00,335.92,11.67
25-3-2020T14:00,368.83,12.17
25-3-2020T15:00,410.25,11.42
25-3-2020T16:00,447.83,12.50
25-3-2020T17:00,464.92,15.92
25-3-2020T18:00,491.75,17.42
25-3-2020T19:00,483.83,15.75
25-3-2020T20:00,509.42,15.08
25-3-2020T21:00,472.00,13.50
25-3-2020T22:00,402.08,12.58
25-3-2020T23:00,320.25,13.25
26-3-2020T0:00,254.25,9.08
26-3-2020T1:00,218.67,11.42
26-3-2020T2:00,166.75,9.08
26-3-2020T3:00,134.17,9.08
26-3-2020T4:00,115.83,6.08
26-3-2020T5:00,110.92,6.83
26-3-2020T6:00,134.92,6.25
26-3-2020T7:00,147.92,6.08
26-3-2020T8:00,169.25,6.33
26-3-2020T9:00,206.33,6.00
26-3-2020T10:00,231.42,10.75
26-3-2020T11:00,269.75,11.42
26-3-2020T12:00,301.25,11.33
26-3-2020T13:00,330.17,11.00
26-3-2020T14:00,405.42,14.58
26-3-2020T15:00,444.42,13.42
26-3-2020T16:00,451.75,14.25
26-3-2020T17:00,467.17,17.58
26-3-2020T18:00,497.33,12.75
26-3-2020T19:00,544.67,15.58
26-3-2020T20:00,555.83,15.33
26-3-2020T21:00,517.75,16.50
26-3-2020T22:00,448.33,16.25
26-3-2020T23:00,358.50,13.92
27-3-2020T0:00,291.83,10.58
27-3-2020T1:00,212.25,5.33
27-3-2020T2:00,153.58,3.92
27-3-2020T3:00,138.83,3.00
27-3-2020T4:00,139.17,7.42
27-3-2020T5:00,129.92,6.67
27-3-2020T6:00,128.92,8.17
27-3-2020T7:00,141.08,7.33
27-3-2020T8:00,182.58,8.25
27-3-2020T9:00,239.00,10.67
27-3-2020T10:00,278.50,11.83
27-3-2020T11:00,320.33,12.92
27-3-2020T12:00,356.92,14.00
27-3-2020T13:00,398.42,14.92
27-3-2020T14:00,443.75,16.25
27-3-2020T15:00,484.25,15.58
27-3-2020T16:00,504.33,15.25
27-3-2020T17:00,521.83,10.25
27-3-2020T18:00,541.00,12.75
27-3-2020T19:00,579.08,15.42
27-3-2020T20:00,603.75,14.67
27-3-2020T21:00,596.83,18.25
27-3-2020T22:00,523.67,16.92
27-3-2020T23:00,445.33,13.92
28-3-2020T0:00,360.25,7.25
28-3-2020T1:00,270.58,7.50
28-3-2020T2:00,216.45,8.91
28-3-2020T3:00,177.33,11.00
28-3-2020T4:00,172.83,9.83
28-3-2020T5:00,169.00,10.58
28-3-2020T6:00,173.50,9.50
28-3-2020T7:00,192.92,7.33
28-3-2020T8:00,240.33,9.83
28-3-2020T9:00,302.08,8.50
28-3-2020T10:00,364.50,8.00
28-3-2020T11:00,429.17,13.67
28-3-2020T12:00,473.08,14.25
28-3-2020T13:00,549.50,20.00
28-3-2020T14:00,608.67,18.42
28-3-2020T15:00,604.75,20.67
28-3-2020T16:00,602.25,16.58
28-3-2020T17:00,610.08,16.25
28-3-2020T18:00,623.25,16.75
28-3-2020T19:00,602.17,16.00
28-3-2020T20:00,624.67,14.00
28-3-2020T21:00,606.33,12.33
28-3-2020T22:00,524.75,13.67
28-3-2020T23:00,446.25,12.17
29-3-2020T0:00,359.83,7.83
29-3-2020T1:00,280.67,7.58
29-3-2020T2:00,219.33,8.33
29-3-2020T3:00,176.50,5.17
29-3-2020T4:00,164.58,7.75
29-3-2020T5:00,171.33,8.25
29-3-2020T6:00,183.67,8.58
29-3-2020T7:00,209.92,9.67
29-3-2020T8:00,263.00,11.25
29-3-2020T9:00,332.75,12.17
29-3-2020T10:00,401.42,9.25
29-3-2020T11:00,429.67,11.67
29-3-2020T12:00,476.83,19.58
29-3-2020T13:00,538.30,20.10
29-3-2020T14:00,587.00,14.75
29-3-2020T15:00,582.67,17.67
29-3-2020T16:00,586.58,21.25
29-3-2020T17:00,552.42,16.08
29-3-2020T18:00,563.58,14.58
29-3-2020T19:00,565.25,19.67
29-3-2020T20:00,553.00,17.92
29-3-2020T21:00,549.92,18.50
29-3-2020T22:00,465.25,17.33
29-3-2020T23:00,386.92,15.25
30-3-2020T0:00,309.58,13.50
30-3-2020T1:00,251.58,7.67
30-3-2020T2:00,198.33,6.83
30-3-2020T3:00,167.42,7.58
30-3-2020T4:00,142.50,5.50
30-3-2020T5:00,145.25,5.00
30-3-2020T6:00,131.58,6.17
30-3-2020T7:00,158.42,6.83
30-3-2020T8:00,182.17,7.50
30-3-2020T9:00,220.25,7.33
30-3-2020T10:00,250.83,11.00
30-3-2020T11:00,295.00,13.83
30-3-2020T12:00,356.00,12.58
30-3-2020T13:00,407.58,11.00
30-3-2020T14:00,442.08,11.75
30-3-2020T15:00,472.50,12.92
30-3-2020T16:00,469.42,12.50
30-3-2020T17:00,482.67,10.92
30-3-2020T18:00,504.50,12.33
30-3-2020T19:00,539.17,14.83
30-3-2020T20:00,532.58,18.17
30-3-2020T21:00,521.17,16.67
30-3-2020T22:00,440.00,13.50
30-3-2020T23:00,359.75,13.42
31-3-2020T0:00,266.50,9.42
31-3-2020T1:00,197.83,7.42
31-3-2020T2:00,162.57,7.14
31-3-2020T3:00,147.00,2.82
31-3-2020T4:00,141.50,3.92
31-3-2020T5:00,143.00,6.17
31-3-2020T6:00,155.92,7.58
31-3-2020T7:00,142.08,3.75
31-3-2020T8:00,4.92,0.00
31-3-2020T9:00,0.00,0.00
31-3-2020T10:00,0.00,0.00
31-3-2020T11:00,0.00,0.00
31-3-2020T12:00,274.00,7.33
31-3-2020T13:00,375.75,8.17
31-3-2020T14:00,402.33,10.08
31-3-2020T15:00,424.08,15.42
31-3-2020T16:00,438.08,16.92
31-3-2020T17:00,455.00,15.58
31-3-2020T18:00,467.67,12.08
31-3-2020T19:00,514.25,13.17
31-3-2020T20:00,531.50,15.83
31-3-2020T21:00,529.75,17.25
31-3-2020T22:00,487.25,13.50
31-3-2020T23:00,390.42,10.67
1-4-2020T0:00,286.17,6.92
1-4-2020T1:00,220.17,5.83
1-4-2020T2:00,181.33,4.75
1-4-2020T3:00,143.50,5.00
1-4-2020T4:00,127.42,9.42
1-4-2020T5:00,121.00,9.00
1-4-2020T6:00,133.75,6.42
1-4-2020T7:00,154.42,7.00
1-4-2020T8:00,181.42,8.00
1-4-2020T9:00,228.92,6.75
1-4-2020T10:00,255.75,8.33
1-4-2020T11:00,290.83,9.00
1-4-2020T12:00,329.25,10.92
1-4-2020T13:00,388.50,12.58
1-4-2020T14:00,405.42,11.75
1-4-2020T15:00,403.67,9.17
1-4-2020T16:00,404.08,14.25
1-4-2020T17:00,403.08,11.58
1-4-2020T18:00,456.25,14.92
1-4-2020T19:00,487.92,12.42
1-4-2020T20:00,531.50,11.00
1-4-2020T21:00,503.75,12.33
1-4-2020T22:00,440.08,11.67
1-4-2020T23:00,358.92,10.67
2-4-2020T0:00,268.33,9.08
2-4-2020T1:00,196.92,8.00
2-4-2020T2:00,171.50,6.50
2-4-2020T3:00,134.92,6.42
2-4-2020T4:00,130.50,5.83
2-4-2020T5:00,118.00,5.92
2-4-2020T6:00,133.83,6.92
2-4-2020T7:00,165.92,6.17
2-4-2020T8:00,194.08,3.75
2-4-2020T9:00,219.25,8.50
2-4-2020T10:00,249.83,10.08
2-4-2020T11:00,295.08,9.08
2-4-2020T12:00,325.83,8.00
2-4-2020T13:00,375.67,13.67
2-4-2020T14:00,419.08,10.50
2-4-2020T15:00,421.25,9.08
2-4-2020T16:00,413.17,9.00
2-4-2020T17:00,464.42,13.42
2-4-2020T18:00,483.17,10.50
2-4-2020T19:00,534.58,13.25
2-4-2020T20:00,556.00,15.92
2-4-2020T21:00,540.42,14.50
2-4-2020T22:00,446.08,10.67
2-4-2020T23:00,358.83,12.08
3-4-2020T0:00,279.00,4.75
3-4-2020T1:00,207.75,5.17
3-4-2020T2:00,182.67,5.00
3-4-2020T3:00,146.75,6.75
3-4-2020T4:00,135.92,6.33
3-4-2020T5:00,142.50,8.17
3-4-2020T6:00,150.50,6.58
3-4-2020T7:00,183.08,7.00
3-4-2020T8:00,218.17,8.25
3-4-2020T9:00,256.17,5.67
3-4-2020T10:00,281.00,8.00
3-4-2020T11:00,325.17,9.83
3-4-2020T12:00,354.00,10.17
3-4-2020T13:00,401.25,10.83
3-4-2020T14:00,459.75,12.42
3-4-2020T15:00,480.17,11.50
3-4-2020T16:00,483.92,8.42
3-4-2020T17:00,502.42,13.75
3-4-2020T18:00,520.25,14.33
3-4-2020T19:00,549.67,17.92
3-4-2020T20:00,587.42,12.67
3-4-2020T21:00,597.17,18.17
3-4-2020T22:00,526.83,12.42
3-4-2020T23:00,440.08,9.67
4-4-2020T0:00,364.17,9.33
4-4-2020T1:00,305.17,8.83
4-4-2020T2:00,222.67,12.67
4-4-2020T3:00,203.42,8.67
4-4-2020T4:00,192.00,7.42
4-4-2020T5:00,177.50,5.50
4-4-2020T6:00,181.25,7.00
4-4-2020T7:00,230.75,7.25
4-4-2020T8:00,291.33,11.92
4-4-2020T9:00,361.58,10.33
4-4-2020T10:00,430.83,13.75
4-4-2020T11:00,492.58,13.00
4-4-2020T12:00,516.33,14.17
4-4-2020T13:00,554.17,21.00
4-4-2020T14:00,588.17,18.33
4-4-2020T15:00,589.50,13.00
4-4-2020T16:00,595.00,12.92
4-4-2020T17:00,573.25,16.33
4-4-2020T18:00,596.83,13.42
4-4-2020T19:00,608.33,16.83
4-4-2020T20:00,623.83,18.92
4-4-2020T21:00,602.25,15.50
4-4-2020T22:00,567.75,11.92
4-4-2020T23:00,460.58,14.75
5-4-2020T0:00,369.42,10.17
5-4-2020T1:00,289.58,10.17
5-4-2020T2:00,212.42,8.83
5-4-2020T3:00,188.25,5.67
5-4-2020T4:00,167.67,4.67
5-4-2020T5:00,157.08,5.67
5-4-2020T6:00,185.08,5.50
5-4-2020T7:00,241.50,6.75
5-4-2020T8:00,304.67,5.75
5-4-2020T9:00,364.33,7.33
5-4-2020T10:00,421.33,14.33
5-4-2020T11:00,471.92,19.42
5-4-2020T12:00,528.08,13.25
5-4-2020T13:00,563.08,17.92
5-4-2020T14:00,622.58,18.17
5-4-2020T15:00,660.67,18.17
5-4-2020T16:00,635.50,14.50
5-4-2020T17:00,589.92,17.92
5-4-2020T18:00,573.75,20.33
5-4-2020T19:00,566.00,20.50
5-4-2020T20:00,574.25,12.83
5-4-2020T21:00,532.58,9.75
5-4-2020T22:00,470.50,9.25
5-4-2020T23:00,362.75,6.25
6-4-2020T0:00,280.33,5.83
6-4-2020T1:00,225.42,9.08
6-4-2020T2:00,195.75,8.25
6-4-2020T3:00,161.50,7.25
6-4-2020T4:00,150.17,6.92
6-4-2020T5:00,153.58,4.50
6-4-2020T6:00,159.92,2.67
6-4-2020T7:00,154.83,4.08
6-4-2020T8:00,183.08,6.67
6-4-2020T9:00,215.25,10.00
6-4-2020T10:00,251.08,8.33
6-4-2020T11:00,298.83,9.08
6-4-2020T12:00,330.75,13.08
6-4-2020T13:00,369.75,10.33
6-4-2020T14:00,426.50,9.67
6-4-2020T15:00,474.08,11.75
6-4-2020T16:00,471.92,9.58
6-4-2020T17:00,465.92,10.67
6-4-2020T18:00,493.25,11.75
6-4-2020T19:00,544.00,12.83
6-4-2020T20:00,561.25,13.42
6-4-2020T21:00,539.92,12.33
6-4-2020T22:00,440.67,12.08
6-4-2020T23:00,351.25,10.08
7-4-2020T0:00,287.25,8.25
7-4-2020T1:00,204.50,8.83
7-4-2020T2:00,162.42,8.42
7-4-2020T3:00,135.33,7.67
7-4-2020T4:00,137.50,7.00
7-4-2020T5:00,134.75,6.50
7-4-2020T6:00,139.33,5.42
7-4-2020T7:00,183.67,6.25
7-4-2020T8:00,220.75,9.33
7-4-2020T9:00,241.83,9.08
7-4-2020T10:00,292.08,9.92
7-4-2020T11:00,310.92,12.17
7-4-2020T12:00,335.17,12.58
7-4-2020T13:00,390.42,15.08
7-4-2020T14:00,423.08,14.25
7-4-2020T15:00,452.25,17.00
7-4-2020T16:00,465.50,14.33
7-4-2020T17:00,457.50,14.08
7-4-2020T18:00,452.17,11.92
7-4-2020T19:00,501.17,14.17
7-4-2020T20:00,561.50,15.67
7-4-2020T21:00,525.08,16.67
7-4-2020T22:00,427.83,12.83
7-4-2020T23:00,352.67,7.67
8-4-2020T0:00,264.33,8.58
8-4-2020T1:00,198.50,6.17
8-4-2020T2:00,175.25,6.58
8-4-2020T3:00,148.75,6.92
8-4-2020T4:00,133.33,5.75
8-4-2020T5:00,135.00,2.83
8-4-2020T6:00,148.42,5.58
8-4-2020T7:00,192.67,5.83
8-4-2020T8:00,229.08,6.92
8-4-2020T9:00,251.33,5.17
8-4-2020T10:00,285.67,6.67
8-4-2020T11:00,304.33,9.17
8-4-2020T12:00,337.83,13.50
8-4-2020T13:00,363.75,11.67
8-4-2020T14:00,398.83,11.17
8-4-2020T15:00,424.00,13.92
8-4-2020T16:00,441.42,14.58
8-4-2020T17:00,456.83,12.67
8-4-2020T18:00,481.58,12.25
8-4-2020T19:00,527.42,17.17
8-4-2020T20:00,534.92,12.58
8-4-2020T21:00,514.17,10.83
8-4-2020T22:00,430.00,7.92
8-4-2020T23:00,347.25,9.92
9-4-2020T0:00,274.25,6.75
9-4-2020T1:00,228.92,3.67
9-4-2020T2:00,190.58,5.75
9-4-2020T3:00,174.00,7.17
9-4-2020T4:00,171.08,5.83
9-4-2020T5:00,172.08,6.50
9-4-2020T6:00,178.75,5.42
9-4-2020T7:00,173.00,6.00
9-4-2020T8:00,8.58,0.00
9-4-2020T9:00,0.00,0.00
9-4-2020T10:00,115.67,4.58
9-4-2020T11:00,275.57,13.14
9-4-2020T12:00,327.58,11.75
9-4-2020T13:00,374.25,14.75
9-4-2020T14:00,412.92,12.33
9-4-2020T15:00,424.92,15.83
9-4-2020T16:00,447.25,15.33
9-4-2020T17:00,436.33,15.42
9-4-2020T18:00,482.17,15.58
9-4-2020T19:00,505.08,15.67
9-4-2020T20:00,528.00,16.33
9-4-2020T21:00,511.83,13.42
9-4-2020T22:00,454.67,12.33
9-4-2020T23:00,362.17,9.00
10-4-2020T0:00,278.33,10.17
10-4-2020T1:00,236.92,6.42
10-4-2020T2:00,203.36,8.00
10-4-2020T3:00,177.00,6.83
10-4-2020T4:00,159.67,4.83
10-4-2020T5:00,164.42,4.17
10-4-2020T6:00,175.92,6.00
10-4-2020T7:00,197.75,7.00
10-4-2020T8:00,242.83,9.00
10-4-2020T9:00,291.92,12.33
10-4-2020T10:00,309.50,11.67
10-4-2020T11:00,329.42,12.25
10-4-2020T12:00,344.00,13.75
10-4-2020T13:00,410.58,13.92
10-4-2020T14:00,460.92,15.92
10-4-2020T15:00,504.08,17.17
10-4-2020T16:00,510.25,17.75
10-4-2020T17:00,495.75,10.58
10-4-2020T18:00,517.92,12.58
10-4-2020T19:00,551.00,15.67
10-4-2020T20:00,592.00,18.42
10-4-2020T21:00,578.08,15.00
10-4-2020T22:00,531.00,14.75
10-4-2020T23:00,448.17,10.25
11-4-2020T0:00,342.92,11.25
11-4-2020T1:00,269.33,10.92
11-4-2020T2:00,230.42,9.83
11-4-2020T3:00,194.92,8.83
11-4-2020T4:00,187.42,9.58
11-4-2020T5:00,194.50,10.25
11-4-2020T6:00,198.25,10.92
11-4-2020T7:00,231.50,10.00
11-4-2020T8:00,271.33,11.00
11-4-2020T9:00,325.50,10.83
11-4-2020T10:00,394.75,13.25
11-4-2020T11:00,424.58,13.42
11-4-2020T12:00,462.50,14.75
11-4-2020T13:00,526.42,16.33
11-4-2020T14:00,576.67,15.25
11-4-2020T15:00,597.08,16.08
11-4-2020T16:00,559.33,18.42
11-4-2020T17:00,562.58,20.17
11-4-2020T18:00,570.67,15.17
11-4-2020T19:00,577.67,14.75
11-4-2020T20:00,600.42,13.33
11-4-2020T21:00,607.58,16.50
11-4-2020T22:00,534.25,18.08
11-4-2020T23:00,457.17,14.00
12-4-2020T0:00,346.92,7.92
12-4-2020T1:00,275.92,6.25
12-4-2020T2:00,223.58,7.83
12-4-2020T3:00,185.83,8.75
12-4-2020T4:00,175.08,11.08
12-4-2020T5:00,185.00,6.50
12-4-2020T6:00,190.25,7.17
12-4-2020T7:00,257.17,8.92
12-4-2020T8:00,308.92,9.67
12-4-2020T9:00,376.17,13.08
12-4-2020T10:00,426.42,16.50
12-4-2020T11:00,454.75,14.08
12-4-2020T12:00,499.83,17.00
12-4-2020T13:00,533.00,14.83
12-4-2020T14:00,602.17,15.58
12-4-2020T15:00,584.67,16.42
12-4-2020T16:00,573.83,11.00
12-4-2020T17:00,571.42,15.58
12-4-2020T18:00,586.67,11.00
12-4-2020T19:00,571.75,14.25
12-4-2020T20:00,553.92,13.67
12-4-2020T21:00,518.42,18.92
12-4-2020T22:00,459.08,11.17
12-4-2020T23:00,391.60,12.00
