Time,Players,LFMs
11-4-2020T21:00,418.08,16.58
11-4-2020T22:00,368.75,14.58
11-4-2020T23:00,316.17,12.50
12-4-2020T0:00,269.67,11.67
12-4-2020T1:00,232.33,6.42
12-4-2020T2:00,217.67,7.08
12-4-2020T3:00,237.17,9.08
12-4-2020T4:00,262.75,9.42
12-4-2020T5:00,255.17,5.08
12-4-2020T6:00,259.08,6.67
12-4-2020T7:00,304.25,7.75
12-4-2020T8:00,377.25,11.17
12-4-2020T9:00,426.08,18.25
12-4-2020T10:00,441.42,11.00
12-4-2020T11:00,476.75,16.58
12-4-2020T12:00,511.33,15.58
12-4-2020T13:00,525.33,18.00
12-4-2020T14:00,550.00,13.25
12-4-2020T15:00,563.83,18.58
12-4-2020T16:00,523.17,20.50
12-4-2020T17:00,471.08,17.33
12-4-2020T18:00,428.17,13.67
12-4-2020T19:00,429.08,12.83
12-4-2020T20:00,440.25,15.50
12-4-2020T21:00,414.50,17.00
12-4-2020T22:00,347.33,14.33
12-4-2020T23:00,280.50,11.50
