Time,Players,LFMs
9-4-2020T1:00,192.58,6.17
9-4-2020T2:00,141.42,3.08
9-4-2020T3:00,124.25,3.75
9-4-2020T4:00,125.33,4.67
9-4-2020T5:00,153.75,5.50
9-4-2020T6:00,158.50,8.00
9-4-2020T7:00,147.50,6.25
9-4-2020T8:00,3.58,0.00
9-4-2020T9:00,0.00,0.00
9-4-2020T10:00,115.17,5.08
9-4-2020T11:00,269.43,14.57
9-4-2020T12:00,317.42,16.08
9-4-2020T13:00,377.67,15.33
9-4-2020T14:00,415.33,14.58
9-4-2020T15:00,440.25,15.58
9-4-2020T16:00,447.92,17.33
9-4-2020T17:00,417.83,13.75
9-4-2020T18:00,441.50,17.75
9-4-2020T19:00,481.33,14.42
9-4-2020T20:00,493.50,10.92
9-4-2020T21:00,473.42,11.50
9-4-2020T22:00,402.25,10.92
9-4-2020T23:00,318.83,6.17
10-4-2020T0:00,278.17,5.75
10-4-2020T1:00,219.42,6.58
10-4-2020T2:00,170.45,7.27
10-4-2020T3:00,146.92,7.75
10-4-2020T4:00,155.92,7.67
10-4-2020T5:00,171.33,6.92
10-4-2020T6:00,187.58,6.75
10-4-2020T7:00,217.92,10.00
10-4-2020T8:00,261.92,10.42
10-4-2020T9:00,327.17,7.42
10-4-2020T10:00,379.75,11.00
10-4-2020T11:00,403.00,13.58
10-4-2020T12:00,444.50,14.42
10-4-2020T13:00,497.75,15.50
10-4-2020T14:00,501.67,16.75
10-4-2020T15:00,515.67,17.83
10-4-2020T16:00,505.25,14.58
10-4-2020T17:00,490.33,21.42
10-4-2020T18:00,481.25,19.75
10-4-2020T19:00,527.17,16.50
10-4-2020T20:00,567.67,16.25
10-4-2020T21:00,565.67,13.75
10-4-2020T22:00,511.75,10.75
10-4-2020T23:00,424.08,14.00
11-4-2020T0:00,353.33,12.58
11-4-2020T1:00,293.33,12.42
11-4-2020T2:00,252.58,8.25
11-4-2020T3:00,220.83,7.08
11-4-2020T4:00,227.17,9.92
11-4-2020T5:00,226.33,9.58
11-4-2020T6:00,248.67,8.92
11-4-2020T7:00,268.33,9.83
11-4-2020T8:00,312.50,11.67
11-4-2020T9:00,382.75,15.92
11-4-2020T10:00,428.58,16.92
11-4-2020T11:00,477.17,13.17
11-4-2020T12:00,506.67,11.58
11-4-2020T13:00,560.33,18.08
11-4-2020T14:00,594.75,19.25
11-4-2020T15:00,608.58,16.17
11-4-2020T16:00,574.75,18.17
11-4-2020T17:00,545.42,23.25
11-4-2020T18:00,563.83,20.58
11-4-2020T19:00,586.67,18.08
11-4-2020T20:00,600.58,10.75
11-4-2020T21:00,574.58,11.58
11-4-2020T22:00,515.08,17.42
11-4-2020T23:00,457.00,14.50
12-4-2020T0:00,395.50,11.25
12-4-2020T1:00,314.25,9.42
12-4-2020T2:00,259.25,10.00
12-4-2020T3:00,225.25,7.75
12-4-2020T4:00,210.25,9.33
12-4-2020T5:00,220.33,9.17
12-4-2020T6:00,247.25,9.83
12-4-2020T7:00,305.83,10.50
12-4-2020T8:00,369.08,12.08
12-4-2020T9:00,439.33,12.17
12-4-2020T10:00,475.17,17.83
12-4-2020T11:00,530.00,17.75
12-4-2020T12:00,592.25,16.25
12-4-2020T13:00,634.67,19.67
12-4-2020T14:00,645.50,18.58
12-4-2020T15:00,666.25,22.08
12-4-2020T16:00,615.50,21.50
12-4-2020T17:00,581.83,18.83
12-4-2020T18:00,583.92,26.25
12-4-2020T19:00,598.83,25.08
12-4-2020T20:00,556.67,19.58
12-4-2020T21:00,508.75,20.17
12-4-2020T22:00,432.00,14.08
12-4-2020T23:00,353.83,15.25
13-4-2020T0:00,289.67,8.08
13-4-2020T1:00,240.58,10.58
13-4-2020T2:00,214.50,8.75
13-4-2020T3:00,198.17,9.83
13-4-2020T4:00,192.83,9.83
13-4-2020T5:00,215.25,9.17
13-4-2020T6:00,257.58,11.33
13-4-2020T7:00,286.00,12.50
13-4-2020T8:00,319.67,12.25
13-4-2020T9:00,353.00,15.67
13-4-2020T10:00,397.50,15.67
13-4-2020T11:00,414.33,19.08
13-4-2020T12:00,432.83,17.00
13-4-2020T13:00,479.92,20.33
13-4-2020T14:00,512.08,19.08
13-4-2020T15:00,522.92,18.42
13-4-2020T16:00,487.67,14.58
13-4-2020T17:00,480.92,18.75
13-4-2020T18:00,479.83,14.67
13-4-2020T19:00,518.58,17.50
13-4-2020T20:00,557.50,20.33
13-4-2020T21:00,531.42,20.17
13-4-2020T22:00,465.92,14.50
13-4-2020T23:00,357.50,14.58
14-4-2020T0:00,277.25,11.83
14-4-2020T1:00,215.50,10.92
14-4-2020T2:00,182.08,9.50
14-4-2020T3:00,162.25,8.42
14-4-2020T4:00,157.58,7.00
14-4-2020T5:00,174.33,8.50
14-4-2020T6:00,198.67,9.83
14-4-2020T7:00,208.58,10.42
14-4-2020T8:00,251.67,9.67
14-4-2020T9:00,296.17,13.25
14-4-2020T10:00,345.42,14.42
14-4-2020T11:00,374.33,10.67
14-4-2020T12:00,399.50,14.25
14-4-2020T13:00,458.50,20.17
14-4-2020T14:00,492.58,19.67
14-4-2020T15:00,499.00,24.50
14-4-2020T16:00,453.00,20.58
14-4-2020T17:00,441.08,16.42
14-4-2020T18:00,469.58,14.17
14-4-2020T19:00,530.25,20.17
14-4-2020T20:00,550.75,18.75
14-4-2020T21:00,507.67,17.00
14-4-2020T22:00,427.17,16.25
14-4-2020T23:00,358.92,17.50
15-4-2020T0:00,292.58,12.92
15-4-2020T1:00,221.67,10.42
15-4-2020T2:00,179.92,10.58
15-4-2020T3:00,179.75,8.75
15-4-2020T4:00,177.50,7.75
15-4-2020T5:00,187.92,9.25
15-4-2020T6:00,192.17,9.17
15-4-2020T7:00,177.33,7.58
15-4-2020T8:00,10.50,0.58
15-4-2020T9:00,0.00,0.00
15-4-2020T10:00,29.00,0.00
15-4-2020T11:00,367.67,10.00
15-4-2020T12:00,408.27,20.09
15-4-2020T13:00,468.00,17.50
15-4-2020T14:00,471.75,18.58
15-4-2020T15:00,470.33,23.25
15-4-2020T16:00,473.08,19.67
15-4-2020T17:00,474.83,19.67
15-4-2020T18:00,482.92,19.75
15-4-2020T19:00,514.50,20.67
15-4-2020T20:00,514.25,13.42
15-4-2020T21:00,492.58,16.17
15-4-2020T22:00,446.92,18.17
15-4-2020T23:00,353.67,15.75
16-4-2020T0:00,263.75,11.08
16-4-2020T1:00,196.75,10.00
16-4-2020T2:00,154.27,12.00
16-4-2020T3:00,140.92,10.08
16-4-2020T4:00,153.83,10.08
16-4-2020T5:00,166.08,10.50
16-4-2020T6:00,196.00,10.67
16-4-2020T7:00,220.75,8.17
16-4-2020T8:00,263.17,10.67
16-4-2020T9:00,295.75,12.17
16-4-2020T10:00,310.75,13.33
16-4-2020T11:00,351.50,14.83
16-4-2020T12:00,396.00,16.67
16-4-2020T13:00,447.67,16.08
16-4-2020T14:00,461.00,13.08
16-4-2020T15:00,446.58,12.08
16-4-2020T16:00,454.42,16.92
16-4-2020T17:00,456.25,11.67
16-4-2020T18:00,491.00,14.08
16-4-2020T19:00,532.92,17.00
16-4-2020T20:00,553.17,11.42
16-4-2020T21:00,552.75,18.67
16-4-2020T22:00,474.50,18.33
16-4-2020T23:00,372.75,14.67
17-4-2020T0:00,287.75,13.42
17-4-2020T1:00,237.33,10.83
17-4-2020T2:00,186.00,7.33
17-4-2020T3:00,151.17,7.42
17-4-2020T4:00,166.92,7.67
17-4-2020T5:00,173.83,6.58
17-4-2020T6:00,215.00,9.11
17-4-2020T7:00,249.00,10.80
17-4-2020T8:00,277.91,13.45
17-4-2020T9:00,324.75,16.50
17-4-2020T10:00,368.67,18.17
17-4-2020T11:00,387.25,19.67
17-4-2020T12:00,441.83,18.00
17-4-2020T13:00,466.08,15.00
17-4-2020T14:00,490.67,14.33
17-4-2020T15:00,522.08,16.92
17-4-2020T16:00,535.00,21.33
17-4-2020T17:00,532.42,19.92
17-4-2020T18:00,544.25,20.42
17-4-2020T19:00,606.00,17.33
17-4-2020T20:00,680.25,18.42
17-4-2020T21:00,644.42,18.08
17-4-2020T22:00,581.00,17.92
17-4-2020T23:00,491.58,18.75
18-4-2020T0:00,395.33,15.17
18-4-2020T1:00,288.50,13.92
18-4-2020T2:00,230.00,10.25
18-4-2020T3:00,200.83,10.25
18-4-2020T4:00,219.25,11.33
18-4-2020T5:00,214.75,10.33
18-4-2020T6:00,232.08,9.83
18-4-2020T7:00,291.58,14.08
18-4-2020T8:00,345.50,14.25
18-4-2020T9:00,396.08,12.33
18-4-2020T10:00,481.25,14.42
18-4-2020T11:00,531.67,14.75
18-4-2020T12:00,540.58,16.50
18-4-2020T13:00,578.67,16.42
18-4-2020T14:00,626.83,20.42
18-4-2020T15:00,677.92,20.17
18-4-2020T16:00,661.25,22.75
18-4-2020T17:00,633.67,18.42
18-4-2020T18:00,651.00,17.67
18-4-2020T19:00,661.08,20.92
18-4-2020T20:00,638.83,20.42
18-4-2020T21:00,604.75,20.58
18-4-2020T22:00,567.50,21.33
18-4-2020T23:00,465.17,17.25
19-4-2020T0:00,399.33,17.17
19-4-2020T1:00,332.67,9.58
19-4-2020T2:00,270.67,10.33
19-4-2020T3:00,252.75,6.67
19-4-2020T4:00,261.17,8.33
19-4-2020T5:00,259.67,10.00
19-4-2020T6:00,276.75,10.17
19-4-2020T7:00,325.00,13.00
19-4-2020T8:00,399.67,16.17
19-4-2020T9:00,445.67,17.92
19-4-2020T10:00,509.08,18.75
19-4-2020T11:00,535.42,18.25
19-4-2020T12:00,567.92,14.83
19-4-2020T13:00,624.17,15.83
19-4-2020T14:00,678.25,20.33
19-4-2020T15:00,692.75,21.00
19-4-2020T16:00,651.83,19.50
19-4-2020T17:00,623.17,20.75
19-4-2020T18:00,594.92,20.00
19-4-2020T19:00,643.08,15.67
19-4-2020T20:00,592.50,16.08
19-4-2020T21:00,553.85,11.46
19-4-2020T22:00,462.00,8.91
19-4-2020T23:00,381.08,8.25
20-4-2020T0:00,305.92,7.17
20-4-2020T1:00,215.42,9.50
20-4-2020T2:00,172.92,7.50
20-4-2020T3:00,162.00,8.75
20-4-2020T4:00,154.50,6.42
20-4-2020T5:00,160.25,4.83
20-4-2020T6:00,202.17,7.83
20-4-2020T7:00,234.58,7.83
20-4-2020T8:00,258.50,9.08
20-4-2020T9:00,323.17,12.83
20-4-2020T10:00,363.42,15.08
20-4-2020T11:00,382.33,16.42
20-4-2020T12:00,411.83,15.42
20-4-2020T13:00,467.92,17.92
20-4-2020T14:00,509.17,16.67
20-4-2020T15:00,532.50,21.17
20-4-2020T16:00,524.00,18.08
20-4-2020T17:00,512.58,11.92
20-4-2020T18:00,510.42,19.17
20-4-2020T19:00,539.67,16.50
20-4-2020T20:00,589.42,18.50
20-4-2020T21:00,542.08,12.50
20-4-2020T22:00,446.92,14.67
20-4-2020T23:00,347.92,15.50
21-4-2020T0:00,268.08,13.92
21-4-2020T1:00,211.42,11.00
21-4-2020T2:00,188.33,11.75
21-4-2020T3:00,164.58,9.42
21-4-2020T4:00,158.58,8.17
21-4-2020T5:00,164.42,6.75
21-4-2020T6:00,190.50,7.25
21-4-2020T7:00,254.83,7.67
21-4-2020T8:00,308.92,9.67
21-4-2020T9:00,342.67,13.92
21-4-2020T10:00,370.75,17.75
21-4-2020T11:00,410.00,13.17
21-4-2020T12:00,437.08,16.67
21-4-2020T13:00,473.83,19.25
21-4-2020T14:00,514.00,19.83
21-4-2020T15:00,507.42,21.33
21-4-2020T16:00,511.08,13.67
21-4-2020T17:00,480.58,16.83
21-4-2020T18:00,491.92,15.08
21-4-2020T19:00,527.58,17.50
21-4-2020T20:00,516.75,18.67
21-4-2020T21:00,477.83,16.67
21-4-2020T22:00,426.42,16.50
21-4-2020T23:00,361.75,11.50
22-4-2020T0:00,285.75,9.17
22-4-2020T1:00,230.08,11.75
22-4-2020T2:00,166.17,5.67
22-4-2020T3:00,150.50,5.67
22-4-2020T4:00,175.25,5.42
22-4-2020T5:00,192.92,6.08
22-4-2020T6:00,230.92,7.25
22-4-2020T7:00,257.25,8.25
22-4-2020T8:00,283.17,11.00
22-4-2020T9:00,302.58,10.33
22-4-2020T10:00,344.17,14.08
22-4-2020T11:00,400.67,18.25
22-4-2020T12:00,441.17,14.17
22-4-2020T13:00,480.17,16.75
22-4-2020T14:00,472.33,18.67
22-4-2020T15:00,484.17,18.75
22-4-2020T16:00,479.33,14.00
22-4-2020T17:00,497.92,22.08
22-4-2020T18:00,524.83,22.92
22-4-2020T19:00,556.17,20.75
22-4-2020T20:00,577.58,15.08
22-4-2020T21:00,535.25,16.67
22-4-2020T22:00,462.00,13.17
22-4-2020T23:00,388.25,14.42
23-4-2020T0:00,311.83,11.75
23-4-2020T1:00,251.42,10.08
23-4-2020T2:00,207.92,8.25
23-4-2020T3:00,174.50,9.25
23-4-2020T4:00,190.58,7.00
23-4-2020T5:00,186.17,7.50
23-4-2020T6:00,183.00,8.67
23-4-2020T7:00,190.08,8.83
23-4-2020T8:00,6.08,0.17
23-4-2020T9:00,0.00,0.00
23-4-2020T10:00,0.00,0.00
23-4-2020T11:00,0.00,0.00
23-4-2020T12:00,0.00,0.00
23-4-2020T13:00,251.58,9.33
23-4-2020T14:00,530.50,17.50
23-4-2020T15:00,572.50,16.00
23-4-2020T16:00,560.67,18.00
23-4-2020T17:00,542.42,16.58
23-4-2020T18:00,537.67,16.42
23-4-2020T19:00,564.00,14.25
23-4-2020T20:00,583.50,13.42
23-4-2020T21:00,547.75,16.58
23-4-2020T22:00,476.58,18.08
23-4-2020T23:00,397.08,18.50
24-4-2020T0:00,340.92,14.75
24-4-2020T1:00,269.25,14.33
24-4-2020T2:00,194.08,13.38
24-4-2020T3:00,177.17,10.83
24-4-2020T4:00,175.00,12.42
24-4-2020T5:00,198.25,10.42
24-4-2020T6:00,220.00,9.00
24-4-2020T7:00,245.33,9.75
24-4-2020T8:00,284.08,13.75
24-4-2020T9:00,330.17,17.08
24-4-2020T10:00,386.15,10.92
24-4-2020T11:00,421.00,16.25
24-4-2020T12:00,438.50,19.33
24-4-2020T13:00,186.67,9.17
24-4-2020T14:00,63.08,2.33
24-4-2020T15:00,427.92,11.92
24-4-2020T16:00,566.17,18.25
24-4-2020T17:00,565.50,15.83
24-4-2020T18:00,594.08,21.25
24-4-2020T19:00,590.50,15.33
24-4-2020T20:00,640.92,16.33
24-4-2020T21:00,641.50,21.92
24-4-2020T22:00,564.50,23.33
24-4-2020T23:00,465.17,15.33
25-4-2020T0:00,399.92,15.58
25-4-2020T1:00,310.08,12.75
25-4-2020T2:00,238.67,14.25
25-4-2020T3:00,237.75,10.75
25-4-2020T4:00,244.25,7.67
25-4-2020T5:00,255.67,13.17
25-4-2020T6:00,273.50,14.58
25-4-2020T7:00,338.50,13.58
25-4-2020T8:00,405.67,13.83
25-4-2020T9:00,445.50,15.50
25-4-2020T10:00,473.83,14.50
25-4-2020T11:00,500.00,14.42
25-4-2020T12:00,569.50,17.50
25-4-2020T13:00,644.08,18.92
25-4-2020T14:00,684.92,22.67
25-4-2020T15:00,710.83,16.00
25-4-2020T16:00,719.50,21.50
25-4-2020T17:00,666.75,28.25
25-4-2020T18:00,645.92,23.75
25-4-2020T19:00,682.67,24.42
25-4-2020T20:00,705.42,24.33
25-4-2020T21:00,687.33,25.33
25-4-2020T22:00,623.67,20.25
25-4-2020T23:00,540.00,19.92
26-4-2020T0:00,439.33,17.58
26-4-2020T1:00,355.67,17.25
26-4-2020T2:00,299.17,15.50
26-4-2020T3:00,264.67,14.75
26-4-2020T4:00,247.67,14.67
26-4-2020T5:00,270.75,15.58
26-4-2020T6:00,302.00,13.50
26-4-2020T7:00,346.42,13.08
26-4-2020T8:00,400.92,14.17
26-4-2020T9:00,481.00,18.83
26-4-2020T10:00,539.17,22.75
26-4-2020T11:00,567.00,26.17
26-4-2020T12:00,583.08,18.75
26-4-2020T13:00,662.83,18.00
26-4-2020T14:00,720.33,29.25
26-4-2020T15:00,731.50,27.67
26-4-2020T16:00,737.67,25.50
26-4-2020T17:00,662.75,19.33
26-4-2020T18:00,616.08,21.08
26-4-2020T19:00,613.75,19.50
26-4-2020T20:00,643.58,20.83
26-4-2020T21:00,600.67,22.92
26-4-2020T22:00,512.42,22.25
26-4-2020T23:00,412.42,17.42
27-4-2020T0:00,318.50,16.50
27-4-2020T1:00,250.58,12.50
27-4-2020T2:00,203.17,11.33
27-4-2020T3:00,173.00,10.67
27-4-2020T4:00,189.58,9.00
27-4-2020T5:00,202.67,9.83
27-4-2020T6:00,241.17,15.83
27-4-2020T7:00,258.33,15.42
27-4-2020T8:00,295.58,14.00
27-4-2020T9:00,332.25,16.00
27-4-2020T10:00,369.50,17.75
27-4-2020T11:00,410.92,16.25
27-4-2020T12:00,434.67,21.83
27-4-2020T13:00,482.25,26.00
27-4-2020T14:00,531.58,25.67
27-4-2020T15:00,532.00,23.75
27-4-2020T16:00,575.50,21.42
27-4-2020T17:00,544.25,19.25
27-4-2020T18:00,552.17,20.67
27-4-2020T19:00,582.08,19.25
27-4-2020T20:00,605.25,20.25
27-4-2020T21:00,577.42,20.75
27-4-2020T22:00,505.50,21.17
27-4-2020T23:00,392.42,17.25
28-4-2020T0:00,317.92,15.25
28-4-2020T1:00,242.58,9.50
28-4-2020T2:00,204.17,7.42
28-4-2020T3:00,184.50,12.00
28-4-2020T4:00,193.33,11.33
28-4-2020T5:00,209.42,10.92
28-4-2020T6:00,238.67,14.33
28-4-2020T7:00,259.75,16.17
28-4-2020T8:00,325.75,18.33
28-4-2020T9:00,391.42,18.67
28-4-2020T10:00,445.92,19.17
28-4-2020T11:00,453.58,16.75
28-4-2020T12:00,484.25,23.58
28-4-2020T13:00,539.17,31.83
28-4-2020T14:00,569.25,26.17
28-4-2020T15:00,579.75,22.33
28-4-2020T16:00,551.33,20.33
28-4-2020T17:00,541.25,19.92
28-4-2020T18:00,556.08,20.25
28-4-2020T19:00,562.67,17.67
28-4-2020T20:00,596.00,22.17
28-4-2020T21:00,566.00,20.75
28-4-2020T22:00,496.83,22.67
28-4-2020T23:00,412.83,16.42
29-4-2020T0:00,330.67,15.33
29-4-2020T1:00,254.25,9.67
29-4-2020T2:00,216.92,10.17
29-4-2020T3:00,195.92,10.17
29-4-2020T4:00,209.58,8.58
29-4-2020T5:00,205.83,8.58
29-4-2020T6:00,220.00,13.50
29-4-2020T7:00,199.00,8.42
29-4-2020T8:00,13.42,0.00
29-4-2020T9:00,0.00,0.00
29-4-2020T10:00,0.00,0.00
29-4-2020T11:00,359.12,10.62
29-4-2020T12:00,425.25,10.58
29-4-2020T13:00,504.50,16.17
29-4-2020T14:00,533.00,18.58
29-4-2020T15:00,584.25,19.75
29-4-2020T16:00,608.67,18.00
29-4-2020T17:00,551.08,20.17
29-4-2020T18:00,556.50,17.83
29-4-2020T19:00,590.92,22.50
29-4-2020T20:00,602.00,22.42
29-4-2020T21:00,582.25,22.00
29-4-2020T22:00,492.17,17.00
29-4-2020T23:00,397.08,14.25
30-4-2020T0:00,318.92,11.08
30-4-2020T1:00,254.67,10.00
30-4-2020T2:00,208.50,12.08
30-4-2020T3:00,174.50,9.75
30-4-2020T4:00,190.58,10.17
30-4-2020T5:00,186.17,10.33
30-4-2020T6:00,183.00,10.83
30-4-2020T7:00,216.75,8.00
30-4-2020T8:00,240.58,11.17
30-4-2020T9:00,287.08,12.08
30-4-2020T10:00,340.92,13.50
30-4-2020T11:00,369.58,14.92
30-4-2020T12:00,396.08,16.83
30-4-2020T13:00,444.75,15.83
30-4-2020T14:00,537.25,13.08
30-4-2020T15:00,573.92,12.08
30-4-2020T16:00,591.85,18.38
30-4-2020T17:00,569.25,23.42
30-4-2020T18:00,569.08,22.17
30-4-2020T19:00,578.83,18.25
30-4-2020T20:00,599.75,20.33
30-4-2020T21:00,569.33,17.33
30-4-2020T22:00,516.25,21.83
30-4-2020T23:00,422.83,16.67
1-5-2020T0:00,353.67,16.17
1-5-2020T1:00,269.83,15.92
1-5-2020T2:00,229.50,11.58
1-5-2020T3:00,228.33,12.08
1-5-2020T4:00,242.33,12.17
1-5-2020T5:00,219.42,8.83
1-5-2020T6:00,262.67,7.08
1-5-2020T7:00,321.58,11.50
1-5-2020T8:00,352.17,12.58
1-5-2020T9:00,382.67,15.00
1-5-2020T10:00,423.58,12.67
1-5-2020T11:00,468.42,18.42
1-5-2020T12:00,502.00,21.50
1-5-2020T13:00,550.92,24.42
1-5-2020T14:00,551.33,16.83
1-5-2020T15:00,557.67,17.83
1-5-2020T16:00,586.25,21.00
1-5-2020T17:00,594.00,27.50
1-5-2020T18:00,566.58,27.25
1-5-2020T19:00,611.83,22.67
1-5-2020T20:00,644.50,17.33
1-5-2020T21:00,648.33,16.33
1-5-2020T22:00,575.42,19.67
1-5-2020T23:00,481.58,17.42
2-5-2020T0:00,415.00,13.67
2-5-2020T1:00,364.58,17.50
2-5-2020T2:00,295.58,12.83
2-5-2020T3:00,250.42,11.25
2-5-2020T4:00,266.75,9.08
2-5-2020T5:00,265.92,12.00
2-5-2020T6:00,288.83,11.17
2-5-2020T7:00,370.17,10.25
2-5-2020T8:00,430.83,13.92
2-5-2020T9:00,473.42,14.58
2-5-2020T10:00,486.17,16.17
2-5-2020T11:00,557.25,22.25
2-5-2020T12:00,605.70,19.30
2-5-2020T13:00,629.42,20.00
2-5-2020T14:00,666.67,19.75
2-5-2020T15:00,672.25,19.75
2-5-2020T16:00,678.58,19.00
2-5-2020T17:00,609.33,24.42
2-5-2020T18:00,598.75,23.67
2-5-2020T19:00,627.33,30.58
2-5-2020T20:00,687.50,23.83
2-5-2020T21:00,626.33,22.17
2-5-2020T22:00,587.00,24.33
2-5-2020T23:00,499.25,18.92
3-5-2020T0:00,438.75,17.50
3-5-2020T1:00,364.00,17.67
3-5-2020T2:00,307.25,16.00
3-5-2020T3:00,256.42,13.83
3-5-2020T4:00,263.83,13.75
3-5-2020T5:00,255.08,10.25
3-5-2020T6:00,275.58,13.17
3-5-2020T7:00,338.08,13.08
3-5-2020T8:00,402.75,14.00
3-5-2020T9:00,480.08,15.83
3-5-2020T10:00,512.25,19.33
3-5-2020T11:00,570.92,18.50
3-5-2020T12:00,601.00,22.58
3-5-2020T13:00,637.33,23.00
3-5-2020T14:00,682.42,25.00
3-5-2020T15:00,703.83,21.00
3-5-2020T16:00,700.67,20.33
3-5-2020T17:00,635.42,18.33
3-5-2020T18:00,603.33,22.00
3-5-2020T19:00,580.25,18.17
3-5-2020T20:00,617.92,20.67
3-5-2020T21:00,578.08,23.25
3-5-2020T22:00,484.75,17.17
3-5-2020T23:00,430.67,21.08
4-5-2020T0:00,340.83,13.08
4-5-2020T1:00,262.75,7.75
4-5-2020T2:00,210.58,10.67
4-5-2020T3:00,185.92,11.17
4-5-2020T4:00,187.75,8.92
