Time,Players,LFMs
29-5-2020T8:00,1693.33,67.00
29-5-2020T9:00,1955.17,71.25
29-5-2020T10:00,2082.25,82.92
29-5-2020T11:00,2248.25,90.25
29-5-2020T12:00,2415.92,98.33
29-5-2020T13:00,2574.73,100.36
29-5-2020T14:00,2819.00,97.83
29-5-2020T15:00,3002.08,103.83
29-5-2020T16:00,3049.92,92.75
29-5-2020T17:00,3095.83,94.17
29-5-2020T18:00,3187.50,105.58
29-5-2020T19:00,3434.50,105.92
29-5-2020T20:00,3598.92,111.67
29-5-2020T21:00,3561.00,102.92
29-5-2020T22:00,3318.17,100.67
29-5-2020T23:00,2785.25,82.08
30-5-2020T0:00,2245.67,81.08
30-5-2020T1:00,1781.17,68.17
30-5-2020T2:00,1476.33,63.08
30-5-2020T3:00,1325.08,50.67
30-5-2020T4:00,1304.33,61.17
30-5-2020T5:00,1370.92,58.92
30-5-2020T6:00,1591.92,70.08
30-5-2020T7:00,1865.83,70.00
30-5-2020T8:00,2211.08,64.17
30-5-2020T9:00,2545.25,89.50
30-5-2020T10:00,2861.42,109.67
30-5-2020T11:00,3011.50,112.17
30-5-2020T12:00,3196.92,113.08
30-5-2020T13:00,3378.67,123.58
30-5-2020T14:00,3493.50,124.25
30-5-2020T15:00,3644.67,127.75
30-5-2020T16:00,3655.08,122.25
30-5-2020T17:00,3502.25,114.92
30-5-2020T18:00,3437.25,116.08
30-5-2020T19:00,3547.17,110.08
30-5-2020T20:00,3681.42,109.25
30-5-2020T21:00,3633.17,111.25
30-5-2020T22:00,3367.67,110.25
30-5-2020T23:00,2856.25,95.25
31-5-2020T0:00,2370.00,71.00
31-5-2020T1:00,1935.92,59.00
31-5-2020T2:00,1585.67,56.75
31-5-2020T3:00,1423.83,56.08
31-5-2020T4:00,1443.33,65.42
31-5-2020T5:00,1493.58,63.25
31-5-2020T6:00,1635.75,72.00
31-5-2020T7:00,1977.58,79.50
31-5-2020T8:00,2390.92,87.92
31-5-2020T9:00,2773.25,95.08
31-5-2020T10:00,3077.25,104.25
31-5-2020T11:00,3258.67,111.83
31-5-2020T12:00,3445.25,113.58
31-5-2020T13:00,3673.25,126.33
31-5-2020T14:00,3943.17,121.83
31-5-2020T15:00,4062.50,124.17
31-5-2020T16:00,3936.08,131.42
31-5-2020T17:00,3680.42,123.67
31-5-2020T18:00,3563.92,123.25
31-5-2020T19:00,3658.08,121.08
31-5-2020T20:00,3687.50,130.17
31-5-2020T21:00,3493.25,117.67
31-5-2020T22:00,2948.82,94.82
31-5-2020T23:00,2327.42,80.50
1-6-2020T0:00,1834.58,69.17
1-6-2020T1:00,1434.17,73.25
1-6-2020T2:00,1228.92,47.67
1-6-2020T3:00,1082.08,51.08
1-6-2020T4:00,1080.67,53.17
1-6-2020T5:00,1147.92,50.25
1-6-2020T6:00,1285.08,53.00
1-6-2020T7:00,1429.33,59.67
1-6-2020T8:00,1628.58,66.17
1-6-2020T9:00,1853.58,79.17
1-6-2020T10:00,2052.75,84.50
1-6-2020T11:00,2153.92,79.75
1-6-2020T12:00,2324.17,86.25
1-6-2020T13:00,2548.83,98.58
1-6-2020T14:00,2707.67,101.42
1-6-2020T15:00,2857.50,115.17
1-6-2020T16:00,2882.58,98.58
1-6-2020T17:00,2861.92,108.08
1-6-2020T18:00,3046.08,107.42
1-6-2020T19:00,3309.55,118.09
1-6-2020T20:00,3443.73,106.09
1-6-2020T21:00,3235.25,106.50
1-6-2020T22:00,2744.00,89.33
1-6-2020T23:00,2220.42,88.75
2-6-2020T0:00,1731.08,65.17
2-6-2020T1:00,1354.08,54.92
2-6-2020T2:00,1104.58,52.25
2-6-2020T3:00,972.42,44.50
2-6-2020T4:00,952.50,48.67
2-6-2020T5:00,1018.00,50.92
2-6-2020T6:00,1133.33,46.00
2-6-2020T7:00,1319.50,59.67
2-6-2020T8:00,1523.67,65.33
2-6-2020T9:00,1711.67,71.58
2-6-2020T10:00,1886.75,85.75
2-6-2020T11:00,2058.50,87.67
2-6-2020T12:00,2295.17,94.33
2-6-2020T13:00,2538.58,87.42
2-6-2020T14:00,2707.50,91.60
