Time,Players,LFMs
8-4-2020T16:00,471.25,29.25
8-4-2020T17:00,464.17,29.67
8-4-2020T18:00,498.17,26.33
8-4-2020T19:00,526.75,29.25
8-4-2020T20:00,499.83,23.50
8-4-2020T21:00,462.25,21.33
8-4-2020T22:00,438.92,19.33
8-4-2020T23:00,394.67,24.25
9-4-2020T0:00,331.08,18.17
9-4-2020T1:00,272.83,16.25
9-4-2020T2:00,215.50,13.50
9-4-2020T3:00,194.33,15.25
9-4-2020T4:00,198.08,13.67
9-4-2020T5:00,215.58,18.50
9-4-2020T6:00,225.67,14.25
9-4-2020T7:00,202.00,14.33
9-4-2020T8:00,6.42,0.75
9-4-2020T9:00,0.00,0.00
9-4-2020T10:00,137.58,5.67
9-4-2020T11:00,338.14,14.71
9-4-2020T12:00,417.17,18.08
9-4-2020T13:00,465.33,18.00
9-4-2020T14:00,500.42,19.75
9-4-2020T15:00,518.42,24.67
9-4-2020T16:00,519.83,22.83
9-4-2020T17:00,522.50,24.17
9-4-2020T18:00,504.92,27.42
9-4-2020T19:00,539.33,29.42
9-4-2020T20:00,542.58,24.33
9-4-2020T21:00,518.83,19.42
9-4-2020T22:00,442.42,19.75
9-4-2020T23:00,368.42,16.67
10-4-2020T0:00,289.42,19.42
10-4-2020T1:00,234.58,13.08
10-4-2020T2:00,205.82,14.09
10-4-2020T3:00,189.50,14.00
10-4-2020T4:00,199.58,11.58
10-4-2020T5:00,195.75,12.50
10-4-2020T6:00,218.92,7.67
10-4-2020T7:00,271.42,13.92
10-4-2020T8:00,310.42,21.58
10-4-2020T9:00,348.83,21.75
10-4-2020T10:00,417.92,21.00
10-4-2020T11:00,462.92,22.83
10-4-2020T12:00,506.25,20.92
10-4-2020T13:00,546.42,27.00
10-4-2020T14:00,588.42,27.92
10-4-2020T15:00,620.75,28.33
10-4-2020T16:00,599.17,27.83
10-4-2020T17:00,545.25,25.17
10-4-2020T18:00,544.08,22.83
10-4-2020T19:00,557.42,21.33
10-4-2020T20:00,554.83,24.75
10-4-2020T21:00,550.83,21.08
10-4-2020T22:00,478.50,16.00
10-4-2020T23:00,399.00,14.17
11-4-2020T0:00,310.33,11.08
11-4-2020T1:00,261.58,10.25
11-4-2020T2:00,228.58,13.17
11-4-2020T3:00,213.58,13.33
11-4-2020T4:00,235.67,12.17
11-4-2020T5:00,241.67,14.33
11-4-2020T6:00,257.75,16.58
11-4-2020T7:00,300.58,16.83
11-4-2020T8:00,359.58,16.25
11-4-2020T9:00,420.83,18.33
11-4-2020T10:00,486.67,24.08
11-4-2020T11:00,542.08,24.42
11-4-2020T12:00,550.25,23.08
11-4-2020T13:00,564.17,19.25
11-4-2020T14:00,622.08,26.33
11-4-2020T15:00,668.42,25.33
11-4-2020T16:00,621.33,21.92
11-4-2020T17:00,572.92,22.00
11-4-2020T18:00,546.17,21.58
11-4-2020T19:00,543.58,23.17
11-4-2020T20:00,561.25,25.92
11-4-2020T21:00,532.17,25.58
11-4-2020T22:00,500.67,24.58
11-4-2020T23:00,419.58,27.75
12-4-2020T0:00,338.33,22.08
12-4-2020T1:00,289.92,20.75
12-4-2020T2:00,251.50,19.00
12-4-2020T3:00,228.33,14.67
12-4-2020T4:00,242.00,15.50
12-4-2020T5:00,249.17,12.83
12-4-2020T6:00,251.33,14.58
12-4-2020T7:00,281.17,17.83
12-4-2020T8:00,353.50,16.42
12-4-2020T9:00,400.92,14.50
12-4-2020T10:00,448.83,21.50
12-4-2020T11:00,490.58,21.50
12-4-2020T12:00,554.33,22.25
12-4-2020T13:00,598.00,18.83
12-4-2020T14:00,639.00,21.50
12-4-2020T15:00,666.25,23.83
12-4-2020T16:00,676.58,25.33
12-4-2020T17:00,651.25,22.83
12-4-2020T18:00,615.33,22.50
12-4-2020T19:00,580.92,17.92
12-4-2020T20:00,555.42,16.25
12-4-2020T21:00,525.42,16.75
12-4-2020T22:00,427.00,17.83
12-4-2020T23:00,344.75,14.00
13-4-2020T0:00,277.75,17.17
13-4-2020T1:00,223.17,15.50
13-4-2020T2:00,190.92,16.25
13-4-2020T3:00,195.17,18.92
13-4-2020T4:00,227.50,16.25
13-4-2020T5:00,222.92,11.25
13-4-2020T6:00,241.75,13.58
13-4-2020T7:00,284.42,13.08
13-4-2020T8:00,322.58,14.58
13-4-2020T9:00,367.08,12.83
13-4-2020T10:00,412.08,13.50
13-4-2020T11:00,432.58,17.00
13-4-2020T12:00,468.58,19.75
13-4-2020T13:00,475.75,21.08
13-4-2020T14:00,516.75,20.17
13-4-2020T15:00,533.25,20.67
13-4-2020T16:00,522.50,22.92
13-4-2020T17:00,514.92,24.75
13-4-2020T18:00,539.00,26.50
13-4-2020T19:00,559.75,21.42
13-4-2020T20:00,535.33,19.67
13-4-2020T21:00,497.67,17.75
13-4-2020T22:00,444.00,17.50
13-4-2020T23:00,379.67,17.08
14-4-2020T0:00,292.42,10.58
14-4-2020T1:00,229.17,12.17
14-4-2020T2:00,221.75,10.67
14-4-2020T3:00,199.75,9.58
14-4-2020T4:00,200.50,9.58
14-4-2020T5:00,209.92,11.92
14-4-2020T6:00,218.08,13.25
14-4-2020T7:00,259.00,14.75
14-4-2020T8:00,298.25,10.75
14-4-2020T9:00,325.00,20.08
14-4-2020T10:00,355.83,22.50
14-4-2020T11:00,390.83,17.33
14-4-2020T12:00,408.50,18.58
14-4-2020T13:00,433.17,20.75
14-4-2020T14:00,484.08,24.25
14-4-2020T15:00,531.83,23.50
14-4-2020T16:00,496.75,20.75
14-4-2020T17:00,480.58,22.58
14-4-2020T18:00,504.50,20.17
14-4-2020T19:00,522.42,16.67
14-4-2020T20:00,518.33,22.67
14-4-2020T21:00,475.75,19.08
14-4-2020T22:00,402.75,18.83
14-4-2020T23:00,335.42,15.92
15-4-2020T0:00,276.17,11.83
15-4-2020T1:00,206.67,11.67
15-4-2020T2:00,174.08,10.75
15-4-2020T3:00,174.42,13.00
15-4-2020T4:00,182.92,11.92
15-4-2020T5:00,188.50,10.42
15-4-2020T6:00,216.67,11.58
15-4-2020T7:00,203.08,11.42
15-4-2020T8:00,13.00,0.33
15-4-2020T9:00,0.00,0.00
15-4-2020T10:00,31.50,0.00
15-4-2020T11:00,409.08,25.08
15-4-2020T12:00,419.45,17.55
15-4-2020T13:00,438.92,20.00
15-4-2020T14:00,488.25,17.33
15-4-2020T15:00,511.67,21.42
15-4-2020T16:00,482.58,25.58
15-4-2020T17:00,470.25,20.58
15-4-2020T18:00,478.42,21.75
15-4-2020T19:00,499.75,16.75
15-4-2020T20:00,486.50,24.00
15-4-2020T21:00,482.08,17.83
15-4-2020T22:00,420.58,17.25
15-4-2020T23:00,343.75,17.92
16-4-2020T0:00,278.92,15.58
16-4-2020T1:00,229.58,11.00
16-4-2020T2:00,204.64,12.73
16-4-2020T3:00,184.58,14.25
16-4-2020T4:00,197.83,13.75
16-4-2020T5:00,211.42,11.00
16-4-2020T6:00,217.17,11.75
16-4-2020T7:00,253.25,11.33
16-4-2020T8:00,294.42,12.83
16-4-2020T9:00,336.25,13.50
16-4-2020T10:00,361.75,14.75
16-4-2020T11:00,401.00,16.00
16-4-2020T12:00,442.58,15.58
16-4-2020T13:00,462.92,19.00
16-4-2020T14:00,493.67,18.08
16-4-2020T15:00,544.50,22.50
16-4-2020T16:00,517.50,16.75
16-4-2020T17:00,522.83,16.50
16-4-2020T18:00,499.33,15.33
16-4-2020T19:00,525.33,19.83
16-4-2020T20:00,486.92,20.33
16-4-2020T21:00,458.50,18.17
16-4-2020T22:00,433.00,16.17
16-4-2020T23:00,329.33,12.67
17-4-2020T0:00,253.17,8.83
17-4-2020T1:00,213.08,8.58
17-4-2020T2:00,207.50,10.42
17-4-2020T3:00,193.50,9.33
17-4-2020T4:00,191.00,9.42
17-4-2020T5:00,224.25,8.50
17-4-2020T6:00,235.89,11.33
17-4-2020T7:00,277.60,11.00
17-4-2020T8:00,326.45,15.00
17-4-2020T9:00,344.92,11.58
17-4-2020T10:00,359.50,17.92
17-4-2020T11:00,378.42,17.33
17-4-2020T12:00,403.58,23.25
17-4-2020T13:00,436.67,19.58
17-4-2020T14:00,478.00,20.33
17-4-2020T15:00,531.83,14.33
17-4-2020T16:00,545.33,17.58
17-4-2020T17:00,512.58,14.92
17-4-2020T18:00,532.42,20.08
17-4-2020T19:00,559.33,15.08
17-4-2020T20:00,529.50,18.75
17-4-2020T21:00,509.17,18.58
17-4-2020T22:00,476.92,21.58
17-4-2020T23:00,410.42,17.67
18-4-2020T0:00,313.50,11.50
18-4-2020T1:00,235.83,8.25
18-4-2020T2:00,216.00,10.58
18-4-2020T3:00,218.17,11.75
18-4-2020T4:00,244.92,11.17
18-4-2020T5:00,259.92,14.08
18-4-2020T6:00,263.67,10.92
18-4-2020T7:00,327.33,15.50
18-4-2020T8:00,402.50,19.58
18-4-2020T9:00,449.75,20.25
18-4-2020T10:00,512.58,24.33
18-4-2020T11:00,539.83,23.17
18-4-2020T12:00,544.75,18.83
18-4-2020T13:00,548.50,17.92
18-4-2020T14:00,587.75,20.67
18-4-2020T15:00,608.25,27.17
18-4-2020T16:00,584.08,24.25
18-4-2020T17:00,550.50,16.92
18-4-2020T18:00,550.83,14.50
18-4-2020T19:00,541.25,20.17
18-4-2020T20:00,537.58,22.08
18-4-2020T21:00,534.33,19.25
18-4-2020T22:00,493.67,20.75
18-4-2020T23:00,403.42,14.92
19-4-2020T0:00,337.67,14.75
19-4-2020T1:00,262.00,14.17
19-4-2020T2:00,235.17,13.33
19-4-2020T3:00,209.08,10.67
19-4-2020T4:00,232.75,13.33
19-4-2020T5:00,249.83,14.67
19-4-2020T6:00,279.17,13.75
19-4-2020T7:00,350.08,18.92
19-4-2020T8:00,403.17,20.00
19-4-2020T9:00,470.50,27.00
19-4-2020T10:00,508.42,23.92
19-4-2020T11:00,533.67,24.42
19-4-2020T12:00,535.00,25.00
19-4-2020T13:00,564.92,22.58
19-4-2020T14:00,604.08,26.25
19-4-2020T15:00,631.67,24.75
19-4-2020T16:00,583.00,24.33
19-4-2020T17:00,519.83,27.17
19-4-2020T18:00,517.50,21.92
19-4-2020T19:00,533.17,18.42
19-4-2020T20:00,507.58,20.17
19-4-2020T21:00,479.15,20.31
19-4-2020T22:00,426.82,16.27
19-4-2020T23:00,342.33,13.17
20-4-2020T0:00,265.25,12.33
20-4-2020T1:00,207.08,12.33
20-4-2020T2:00,181.25,11.83
20-4-2020T3:00,184.92,11.17
20-4-2020T4:00,191.00,13.58
20-4-2020T5:00,206.67,11.92
20-4-2020T6:00,214.17,10.58
20-4-2020T7:00,251.17,11.08
20-4-2020T8:00,284.83,16.67
20-4-2020T9:00,325.08,15.00
20-4-2020T10:00,325.67,12.50
20-4-2020T11:00,366.67,18.83
20-4-2020T12:00,404.92,17.50
20-4-2020T13:00,427.58,16.33
20-4-2020T14:00,470.17,21.92
20-4-2020T15:00,494.25,23.25
20-4-2020T16:00,499.83,21.75
20-4-2020T17:00,494.83,16.67
20-4-2020T18:00,501.42,15.58
20-4-2020T19:00,501.50,15.75
20-4-2020T20:00,518.67,16.83
20-4-2020T21:00,488.67,19.33
20-4-2020T22:00,425.33,20.00
20-4-2020T23:00,320.50,15.75
21-4-2020T0:00,246.42,11.83
21-4-2020T1:00,203.50,14.08
21-4-2020T2:00,180.50,11.92
21-4-2020T3:00,175.50,11.00
21-4-2020T4:00,191.00,13.00
21-4-2020T5:00,198.08,11.00
21-4-2020T6:00,210.08,8.92
21-4-2020T7:00,248.75,12.17
21-4-2020T8:00,304.08,10.08
21-4-2020T9:00,336.67,13.92
21-4-2020T10:00,369.83,19.17
21-4-2020T11:00,398.58,21.33
21-4-2020T12:00,444.08,18.92
21-4-2020T13:00,463.42,19.00
21-4-2020T14:00,520.67,17.08
21-4-2020T15:00,536.83,19.00
21-4-2020T16:00,509.08,23.33
21-4-2020T17:00,487.25,22.50
21-4-2020T18:00,485.75,20.83
21-4-2020T19:00,510.75,21.75
21-4-2020T20:00,486.08,22.08
21-4-2020T21:00,470.25,18.08
21-4-2020T22:00,407.17,17.50
21-4-2020T23:00,315.83,15.75
22-4-2020T0:00,274.67,12.00
22-4-2020T1:00,247.83,10.17
22-4-2020T2:00,228.75,9.50
22-4-2020T3:00,195.50,9.08
22-4-2020T4:00,190.83,9.17
22-4-2020T5:00,206.67,11.75
22-4-2020T6:00,221.67,11.08
22-4-2020T7:00,276.00,13.00
22-4-2020T8:00,302.33,12.42
22-4-2020T9:00,326.50,14.25
22-4-2020T10:00,343.42,12.83
22-4-2020T11:00,384.83,16.33
22-4-2020T12:00,415.00,19.42
22-4-2020T13:00,443.58,19.08
22-4-2020T14:00,471.17,18.83
22-4-2020T15:00,497.25,15.58
22-4-2020T16:00,500.67,23.33
22-4-2020T17:00,479.33,20.67
22-4-2020T18:00,480.75,20.75
22-4-2020T19:00,490.33,19.58
22-4-2020T20:00,485.92,19.00
22-4-2020T21:00,442.42,15.33
22-4-2020T22:00,367.33,16.00
22-4-2020T23:00,319.17,16.42
23-4-2020T0:00,271.83,12.17
23-4-2020T1:00,223.42,10.42
23-4-2020T2:00,213.17,11.92
23-4-2020T3:00,193.25,18.25
23-4-2020T4:00,175.00,13.67
23-4-2020T5:00,189.58,16.58
23-4-2020T6:00,206.08,14.92
23-4-2020T7:00,198.75,9.25
23-4-2020T8:00,5.25,0.25
23-4-2020T9:00,0.00,0.00
23-4-2020T10:00,0.00,0.00
23-4-2020T11:00,0.00,0.00
23-4-2020T12:00,0.00,0.00
23-4-2020T13:00,252.17,11.67
23-4-2020T14:00,525.25,19.42
23-4-2020T15:00,592.25,13.00
23-4-2020T16:00,555.42,20.33
23-4-2020T17:00,514.58,19.42
23-4-2020T18:00,507.67,20.17
23-4-2020T19:00,522.75,18.08
23-4-2020T20:00,532.58,16.58
23-4-2020T21:00,516.00,11.67
23-4-2020T22:00,443.58,10.75
23-4-2020T23:00,337.75,14.33
24-4-2020T0:00,266.25,9.42
24-4-2020T1:00,210.42,9.25
24-4-2020T2:00,187.54,11.62
24-4-2020T3:00,177.83,10.08
24-4-2020T4:00,199.25,7.67
24-4-2020T5:00,200.42,5.92
24-4-2020T6:00,227.08,6.08
24-4-2020T7:00,262.42,10.00
24-4-2020T8:00,307.75,11.33
24-4-2020T9:00,371.83,14.58
24-4-2020T10:00,400.23,17.54
24-4-2020T11:00,427.92,17.00
24-4-2020T12:00,456.25,19.67
24-4-2020T13:00,175.75,7.00
24-4-2020T14:00,67.58,2.08
24-4-2020T15:00,460.00,13.75
24-4-2020T16:00,567.42,18.00
24-4-2020T17:00,576.75,19.17
24-4-2020T18:00,557.17,20.58
24-4-2020T19:00,569.67,17.67
24-4-2020T20:00,570.33,16.75
24-4-2020T21:00,544.08,15.83
24-4-2020T22:00,489.92,15.58
24-4-2020T23:00,413.92,12.67
25-4-2020T0:00,326.67,12.25
25-4-2020T1:00,282.75,13.58
25-4-2020T2:00,239.25,9.92
25-4-2020T3:00,217.92,11.25
25-4-2020T4:00,205.58,10.17
25-4-2020T5:00,225.67,12.42
25-4-2020T6:00,251.67,14.33
25-4-2020T7:00,297.42,15.83
25-4-2020T8:00,406.25,19.67
25-4-2020T9:00,495.00,17.33
25-4-2020T10:00,529.25,18.83
25-4-2020T11:00,529.00,20.00
25-4-2020T12:00,543.00,18.17
25-4-2020T13:00,583.92,15.92
25-4-2020T14:00,623.83,20.33
25-4-2020T15:00,637.75,20.00
25-4-2020T16:00,635.92,19.00
25-4-2020T17:00,595.58,17.17
25-4-2020T18:00,587.92,18.50
25-4-2020T19:00,571.00,20.50
25-4-2020T20:00,571.75,20.50
25-4-2020T21:00,541.08,17.17
25-4-2020T22:00,479.92,15.25
25-4-2020T23:00,390.25,15.33
26-4-2020T0:00,330.00,16.00
26-4-2020T1:00,266.75,13.17
26-4-2020T2:00,226.17,9.58
26-4-2020T3:00,216.67,11.25
26-4-2020T4:00,231.67,11.25
26-4-2020T5:00,247.33,10.58
26-4-2020T6:00,261.17,15.42
26-4-2020T7:00,333.67,11.75
26-4-2020T8:00,415.17,14.75
26-4-2020T9:00,474.83,18.75
26-4-2020T10:00,503.00,23.42
26-4-2020T11:00,530.58,20.75
26-4-2020T12:00,567.83,23.75
26-4-2020T13:00,627.00,24.08
26-4-2020T14:00,684.33,27.92
26-4-2020T15:00,707.58,25.25
26-4-2020T16:00,662.00,22.67
26-4-2020T17:00,585.92,16.17
26-4-2020T18:00,544.67,14.92
26-4-2020T19:00,584.83,18.92
26-4-2020T20:00,573.08,17.08
26-4-2020T21:00,513.17,17.92
26-4-2020T22:00,433.58,17.25
26-4-2020T23:00,362.83,13.50
27-4-2020T0:00,302.83,11.42
27-4-2020T1:00,232.42,8.75
27-4-2020T2:00,192.75,9.58
27-4-2020T3:00,167.67,7.33
27-4-2020T4:00,159.42,7.67
27-4-2020T5:00,164.17,7.00
27-4-2020T6:00,202.08,10.42
27-4-2020T7:00,254.25,11.67
27-4-2020T8:00,284.75,11.75
27-4-2020T9:00,296.33,11.17
27-4-2020T10:00,323.92,14.17
27-4-2020T11:00,369.50,18.92
27-4-2020T12:00,397.17,19.33
27-4-2020T13:00,408.83,15.25
27-4-2020T14:00,481.25,19.33
27-4-2020T15:00,498.50,18.08
27-4-2020T16:00,493.08,16.75
27-4-2020T17:00,489.25,19.92
27-4-2020T18:00,486.50,20.50
27-4-2020T19:00,536.42,18.33
27-4-2020T20:00,545.25,16.33
27-4-2020T21:00,505.50,17.67
27-4-2020T22:00,453.58,16.08
27-4-2020T23:00,364.58,15.17
28-4-2020T0:00,304.33,9.25
28-4-2020T1:00,245.42,8.00
28-4-2020T2:00,202.92,12.17
28-4-2020T3:00,192.33,8.75
28-4-2020T4:00,171.17,10.58
28-4-2020T5:00,171.58,9.75
28-4-2020T6:00,199.00,9.25
28-4-2020T7:00,236.50,13.67
28-4-2020T8:00,266.42,18.67
28-4-2020T9:00,294.83,16.17
28-4-2020T10:00,338.33,17.50
28-4-2020T11:00,366.42,18.00
28-4-2020T12:00,382.25,17.08
28-4-2020T13:00,428.42,17.17
28-4-2020T14:00,492.00,15.75
28-4-2020T15:00,513.67,20.75
28-4-2020T16:00,492.17,22.17
28-4-2020T17:00,502.83,17.33
28-4-2020T18:00,507.83,17.25
28-4-2020T19:00,507.92,20.58
28-4-2020T20:00,545.58,22.33
28-4-2020T21:00,537.58,24.08
28-4-2020T22:00,438.67,16.42
28-4-2020T23:00,353.08,14.42
29-4-2020T0:00,293.00,10.83
29-4-2020T1:00,233.25,12.50
29-4-2020T2:00,202.75,10.75
29-4-2020T3:00,188.25,8.67
29-4-2020T4:00,178.58,8.50
29-4-2020T5:00,184.75,9.83
29-4-2020T6:00,203.25,10.25
29-4-2020T7:00,197.58,9.67
29-4-2020T8:00,15.00,0.75
29-4-2020T9:00,0.00,0.00
29-4-2020T10:00,0.00,0.00
29-4-2020T11:00,314.75,15.12
29-4-2020T12:00,386.25,15.67
29-4-2020T13:00,437.75,16.50
29-4-2020T14:00,499.92,20.00
29-4-2020T15:00,535.75,22.25
29-4-2020T16:00,518.08,19.25
29-4-2020T17:00,495.42,15.67
29-4-2020T18:00,504.92,15.75
29-4-2020T19:00,527.00,19.92
29-4-2020T20:00,522.75,18.92
29-4-2020T21:00,480.83,14.67
29-4-2020T22:00,405.92,15.00
29-4-2020T23:00,346.75,12.00
30-4-2020T0:00,283.25,14.92
30-4-2020T1:00,215.58,11.00
30-4-2020T2:00,210.83,12.83
30-4-2020T3:00,193.25,14.25
30-4-2020T4:00,175.00,13.50
30-4-2020T5:00,189.58,11.08
30-4-2020T6:00,206.08,11.58
30-4-2020T7:00,245.17,11.67
30-4-2020T8:00,294.83,12.92
30-4-2020T9:00,324.00,13.42
30-4-2020T10:00,331.92,14.83
30-4-2020T11:00,352.17,15.92
30-4-2020T12:00,384.33,16.25
30-4-2020T13:00,438.50,18.67
30-4-2020T14:00,534.08,18.42
30-4-2020T15:00,592.25,22.17
30-4-2020T16:00,549.85,17.54
30-4-2020T17:00,546.17,19.25
30-4-2020T18:00,527.17,16.92
30-4-2020T19:00,548.17,15.08
30-4-2020T20:00,576.08,15.50
30-4-2020T21:00,519.33,14.83
30-4-2020T22:00,461.58,12.67
30-4-2020T23:00,364.83,12.33
1-5-2020T0:00,267.08,12.17
1-5-2020T1:00,205.58,9.08
1-5-2020T2:00,179.08,10.75
1-5-2020T3:00,178.17,13.00
1-5-2020T4:00,190.08,10.50
1-5-2020T5:00,199.75,11.25
1-5-2020T6:00,208.42,9.75
1-5-2020T7:00,255.00,9.92
1-5-2020T8:00,315.42,14.92
1-5-2020T9:00,363.00,19.75
1-5-2020T10:00,380.67,14.25
1-5-2020T11:00,410.08,22.00
1-5-2020T12:00,417.67,20.58
1-5-2020T13:00,449.33,20.92
1-5-2020T14:00,498.92,17.83
1-5-2020T15:00,535.67,19.00
1-5-2020T16:00,536.33,19.67
1-5-2020T17:00,494.50,18.83
1-5-2020T18:00,507.67,18.75
1-5-2020T19:00,526.83,17.83
1-5-2020T20:00,526.00,22.25
1-5-2020T21:00,505.42,26.67
1-5-2020T22:00,464.75,21.17
1-5-2020T23:00,376.42,17.25
2-5-2020T0:00,287.92,13.58
2-5-2020T1:00,247.42,10.83
2-5-2020T2:00,214.08,12.58
2-5-2020T3:00,190.42,10.67
2-5-2020T4:00,202.00,9.58
2-5-2020T5:00,210.75,7.17
2-5-2020T6:00,236.42,11.42
2-5-2020T7:00,289.83,16.00
2-5-2020T8:00,325.08,15.75
2-5-2020T9:00,389.00,14.17
2-5-2020T10:00,439.25,20.17
2-5-2020T11:00,476.00,22.17
2-5-2020T12:00,488.80,17.20
2-5-2020T13:00,505.58,20.92
2-5-2020T14:00,549.50,23.50
2-5-2020T15:00,597.17,26.67
2-5-2020T16:00,593.00,21.33
2-5-2020T17:00,557.83,18.50
2-5-2020T18:00,538.58,19.75
2-5-2020T19:00,510.67,20.25
2-5-2020T20:00,521.17,19.17
2-5-2020T21:00,505.67,17.00
2-5-2020T22:00,485.08,19.50
2-5-2020T23:00,392.58,17.75
3-5-2020T0:00,309.50,14.67
3-5-2020T1:00,249.42,12.58
3-5-2020T2:00,224.42,13.08
3-5-2020T3:00,213.33,15.92
3-5-2020T4:00,223.92,15.58
3-5-2020T5:00,226.17,16.58
3-5-2020T6:00,254.50,17.33
3-5-2020T7:00,322.08,18.67
3-5-2020T8:00,386.08,23.25
3-5-2020T9:00,429.83,20.25
3-5-2020T10:00,474.00,20.33
3-5-2020T11:00,511.58,23.75
3-5-2020T12:00,506.17,25.67
3-5-2020T13:00,556.50,23.58
3-5-2020T14:00,588.83,26.42
3-5-2020T15:00,591.67,24.67
3-5-2020T16:00,575.25,25.42
3-5-2020T17:00,515.25,26.42
3-5-2020T18:00,485.17,27.33
3-5-2020T19:00,508.42,27.58
3-5-2020T20:00,489.92,19.25
3-5-2020T21:00,461.75,15.67
3-5-2020T22:00,387.25,18.33
3-5-2020T23:00,315.67,17.50
4-5-2020T0:00,274.17,10.50
4-5-2020T1:00,218.58,9.58
4-5-2020T2:00,190.17,10.08
4-5-2020T3:00,162.50,9.00
4-5-2020T4:00,158.50,8.92
