Time,Players,LFMs
6-4-2020T2:00,32.58,3.25
6-4-2020T3:00,30.92,2.92
6-4-2020T4:00,31.08,1.58
6-4-2020T5:00,29.50,0.58
6-4-2020T6:00,30.33,1.00
6-4-2020T7:00,36.25,2.08
6-4-2020T8:00,36.58,1.75
6-4-2020T9:00,44.83,2.17
6-4-2020T10:00,49.83,4.50
6-4-2020T11:00,57.42,5.92
6-4-2020T12:00,68.75,7.58
6-4-2020T13:00,84.00,6.83
6-4-2020T14:00,89.58,4.25
6-4-2020T15:00,80.33,4.50
6-4-2020T16:00,73.58,2.75
6-4-2020T17:00,60.75,4.50
6-4-2020T18:00,67.50,4.33
6-4-2020T19:00,62.75,6.08
6-4-2020T20:00,63.08,5.00
6-4-2020T21:00,70.42,5.25
6-4-2020T22:00,64.42,4.17
6-4-2020T23:00,61.00,3.75
7-4-2020T0:00,44.75,2.17
7-4-2020T1:00,35.25,1.75
7-4-2020T2:00,27.17,2.17
7-4-2020T3:00,23.42,2.83
7-4-2020T4:00,24.50,2.58
7-4-2020T5:00,30.33,4.00
7-4-2020T6:00,34.92,3.75
7-4-2020T7:00,37.25,3.50
7-4-2020T8:00,40.33,3.83
7-4-2020T9:00,50.33,4.42
7-4-2020T10:00,55.00,4.17
7-4-2020T11:00,61.25,4.00
7-4-2020T12:00,60.50,4.00
7-4-2020T13:00,77.00,4.92
7-4-2020T14:00,88.17,6.67
7-4-2020T15:00,86.50,5.58
7-4-2020T16:00,85.08,5.00
7-4-2020T17:00,84.25,4.08
7-4-2020T18:00,77.25,3.92
7-4-2020T19:00,71.75,2.92
7-4-2020T20:00,59.08,3.17
7-4-2020T21:00,61.75,4.75
7-4-2020T22:00,64.50,4.75
7-4-2020T23:00,55.08,5.67
8-4-2020T0:00,46.58,4.58
8-4-2020T1:00,35.75,2.83
8-4-2020T2:00,33.67,2.42
8-4-2020T3:00,32.25,2.67
8-4-2020T4:00,23.42,3.17
8-4-2020T5:00,24.83,2.58
8-4-2020T6:00,32.83,4.42
8-4-2020T7:00,29.83,4.58
8-4-2020T8:00,33.83,5.17
8-4-2020T9:00,31.83,6.42
8-4-2020T10:00,45.08,7.08
8-4-2020T11:00,46.67,6.25
8-4-2020T12:00,56.33,5.58
8-4-2020T13:00,65.00,6.08
8-4-2020T14:00,74.08,6.33
8-4-2020T15:00,76.33,6.83
8-4-2020T16:00,79.33,6.33
8-4-2020T17:00,86.17,5.92
8-4-2020T18:00,70.58,8.50
8-4-2020T19:00,67.08,8.92
8-4-2020T20:00,64.83,5.33
8-4-2020T21:00,62.33,3.67
8-4-2020T22:00,62.00,4.75
8-4-2020T23:00,41.67,5.17
9-4-2020T0:00,35.33,5.17
9-4-2020T1:00,32.83,4.42
9-4-2020T2:00,22.33,3.92
9-4-2020T3:00,19.25,3.50
9-4-2020T4:00,20.33,2.83
9-4-2020T5:00,23.75,3.58
9-4-2020T6:00,27.58,3.50
9-4-2020T7:00,23.83,2.83
9-4-2020T8:00,0.75,0.17
9-4-2020T9:00,0.00,0.00
9-4-2020T10:00,18.58,0.58
9-4-2020T11:00,44.71,2.57
9-4-2020T12:00,54.75,4.00
9-4-2020T13:00,70.00,5.33
9-4-2020T14:00,89.50,3.67
9-4-2020T15:00,86.33,3.75
9-4-2020T16:00,85.17,2.83
9-4-2020T17:00,82.67,4.00
9-4-2020T18:00,79.33,3.75
9-4-2020T19:00,73.08,3.50
9-4-2020T20:00,78.92,1.92
9-4-2020T21:00,83.83,2.83
9-4-2020T22:00,75.25,2.33
9-4-2020T23:00,72.17,2.42
10-4-2020T0:00,57.67,3.25
10-4-2020T1:00,53.42,3.25
10-4-2020T2:00,45.00,4.09
10-4-2020T3:00,41.58,4.33
10-4-2020T4:00,35.25,4.50
10-4-2020T5:00,36.08,3.92
10-4-2020T6:00,42.83,4.33
10-4-2020T7:00,48.58,3.92
10-4-2020T8:00,56.75,3.83
10-4-2020T9:00,61.83,3.50
10-4-2020T10:00,66.08,4.00
10-4-2020T11:00,66.92,2.25
10-4-2020T12:00,74.17,2.33
10-4-2020T13:00,84.00,1.08
10-4-2020T14:00,95.67,0.92
10-4-2020T15:00,97.00,2.58
10-4-2020T16:00,84.25,2.92
10-4-2020T17:00,89.58,2.25
10-4-2020T18:00,85.50,3.67
10-4-2020T19:00,90.92,2.25
10-4-2020T20:00,95.08,2.83
10-4-2020T21:00,86.33,3.75
10-4-2020T22:00,74.58,0.58
10-4-2020T23:00,69.50,1.75
11-4-2020T0:00,56.92,1.42
11-4-2020T1:00,52.33,2.33
11-4-2020T2:00,40.58,1.83
11-4-2020T3:00,37.17,1.33
11-4-2020T4:00,35.33,2.92
11-4-2020T5:00,35.92,2.58
11-4-2020T6:00,33.25,2.67
11-4-2020T7:00,39.75,2.67
11-4-2020T8:00,46.83,2.42
11-4-2020T9:00,58.25,4.42
11-4-2020T10:00,66.08,4.58
11-4-2020T11:00,75.58,4.00
11-4-2020T12:00,77.42,4.50
11-4-2020T13:00,88.17,2.83
11-4-2020T14:00,107.83,4.75
11-4-2020T15:00,117.25,5.33
11-4-2020T16:00,117.00,4.00
11-4-2020T17:00,108.75,4.17
11-4-2020T18:00,101.25,2.50
11-4-2020T19:00,91.83,1.58
11-4-2020T20:00,82.75,1.25
11-4-2020T21:00,82.08,2.58
11-4-2020T22:00,79.00,1.58
11-4-2020T23:00,72.75,1.42
12-4-2020T0:00,70.25,1.58
12-4-2020T1:00,58.50,2.08
12-4-2020T2:00,51.42,1.67
12-4-2020T3:00,47.58,2.33
12-4-2020T4:00,40.33,2.92
12-4-2020T5:00,41.67,2.00
12-4-2020T6:00,38.42,1.08
12-4-2020T7:00,40.00,1.75
12-4-2020T8:00,56.92,4.17
12-4-2020T9:00,55.08,2.92
12-4-2020T10:00,66.00,2.67
12-4-2020T11:00,79.83,4.67
12-4-2020T12:00,83.92,4.33
12-4-2020T13:00,90.67,4.67
12-4-2020T14:00,110.42,3.50
12-4-2020T15:00,108.75,3.33
12-4-2020T16:00,109.00,3.50
12-4-2020T17:00,111.75,2.67
12-4-2020T18:00,109.67,1.75
12-4-2020T19:00,107.08,2.00
12-4-2020T20:00,95.25,1.25
12-4-2020T21:00,90.67,2.58
12-4-2020T22:00,83.17,2.58
12-4-2020T23:00,75.75,0.83
13-4-2020T0:00,65.00,1.58
13-4-2020T1:00,51.50,3.25
13-4-2020T2:00,42.08,2.83
13-4-2020T3:00,40.83,2.17
13-4-2020T4:00,40.75,0.83
13-4-2020T5:00,36.00,0.25
13-4-2020T6:00,38.42,0.83
13-4-2020T7:00,54.83,1.83
13-4-2020T8:00,67.58,0.50
13-4-2020T9:00,62.17,1.92
13-4-2020T10:00,64.33,1.75
13-4-2020T11:00,66.33,4.42
13-4-2020T12:00,62.33,2.50
13-4-2020T13:00,78.50,2.50
13-4-2020T14:00,100.75,2.92
13-4-2020T15:00,105.17,3.00
13-4-2020T16:00,99.00,3.42
13-4-2020T17:00,79.25,3.08
13-4-2020T18:00,70.67,3.25
13-4-2020T19:00,67.25,3.75
13-4-2020T20:00,73.33,3.75
13-4-2020T21:00,78.08,3.08
13-4-2020T22:00,71.92,3.33
13-4-2020T23:00,57.33,2.25
14-4-2020T0:00,47.08,2.25
14-4-2020T1:00,42.17,2.50
14-4-2020T2:00,39.17,1.67
14-4-2020T3:00,34.00,1.50
14-4-2020T4:00,27.75,1.92
14-4-2020T5:00,27.58,2.33
14-4-2020T6:00,29.00,1.83
14-4-2020T7:00,28.33,1.75
14-4-2020T8:00,34.42,2.25
14-4-2020T9:00,49.42,3.33
14-4-2020T10:00,51.58,2.08
14-4-2020T11:00,59.08,2.92
14-4-2020T12:00,69.50,4.50
14-4-2020T13:00,73.50,4.25
14-4-2020T14:00,88.17,5.25
14-4-2020T15:00,93.50,4.33
14-4-2020T16:00,87.58,3.67
14-4-2020T17:00,82.58,3.33
14-4-2020T18:00,73.83,2.00
14-4-2020T19:00,74.83,2.42
14-4-2020T20:00,73.67,2.17
14-4-2020T21:00,80.58,5.25
14-4-2020T22:00,83.33,4.58
14-4-2020T23:00,71.17,2.17
15-4-2020T0:00,64.75,1.33
15-4-2020T1:00,45.92,2.08
15-4-2020T2:00,38.33,2.08
15-4-2020T3:00,37.92,3.08
15-4-2020T4:00,33.75,2.67
15-4-2020T5:00,30.58,3.75
15-4-2020T6:00,31.42,2.58
15-4-2020T7:00,28.00,2.25
15-4-2020T8:00,1.92,0.33
15-4-2020T9:00,0.00,0.00
15-4-2020T10:00,4.33,0.00
15-4-2020T11:00,53.75,6.33
15-4-2020T12:00,64.73,5.00
15-4-2020T13:00,76.75,4.08
15-4-2020T14:00,85.50,2.08
15-4-2020T15:00,95.08,1.25
15-4-2020T16:00,86.08,2.58
15-4-2020T17:00,79.50,4.67
15-4-2020T18:00,76.75,4.50
15-4-2020T19:00,69.17,3.08
15-4-2020T20:00,63.00,2.17
15-4-2020T21:00,63.50,1.75
15-4-2020T22:00,61.67,2.17
15-4-2020T23:00,53.17,1.83
16-4-2020T0:00,47.50,0.92
16-4-2020T1:00,37.75,1.08
16-4-2020T2:00,26.55,1.64
16-4-2020T3:00,23.58,2.25
16-4-2020T4:00,24.00,3.17
16-4-2020T5:00,18.83,2.25
16-4-2020T6:00,21.92,1.83
16-4-2020T7:00,28.67,3.50
16-4-2020T8:00,35.25,1.75
16-4-2020T9:00,37.17,4.75
16-4-2020T10:00,49.58,4.25
16-4-2020T11:00,52.58,4.08
16-4-2020T12:00,60.50,5.58
16-4-2020T13:00,70.00,6.75
16-4-2020T14:00,80.42,4.58
16-4-2020T15:00,89.83,4.08
16-4-2020T16:00,85.17,7.42
16-4-2020T17:00,83.08,4.67
16-4-2020T18:00,75.92,3.58
16-4-2020T19:00,78.50,4.92
16-4-2020T20:00,77.08,3.42
16-4-2020T21:00,65.25,4.25
16-4-2020T22:00,61.25,3.75
16-4-2020T23:00,70.08,5.58
17-4-2020T0:00,55.00,2.50
17-4-2020T1:00,41.17,0.58
17-4-2020T2:00,35.42,2.00
17-4-2020T3:00,31.67,0.92
17-4-2020T4:00,26.42,1.08
17-4-2020T5:00,27.67,2.00
17-4-2020T6:00,32.67,1.67
17-4-2020T7:00,38.00,2.00
17-4-2020T8:00,42.91,3.27
17-4-2020T9:00,60.50,3.33
17-4-2020T10:00,62.50,1.00
17-4-2020T11:00,60.25,2.17
17-4-2020T12:00,71.17,1.67
17-4-2020T13:00,80.17,3.50
17-4-2020T14:00,93.17,4.83
17-4-2020T15:00,109.00,3.33
17-4-2020T16:00,113.33,3.00
17-4-2020T17:00,96.92,4.33
17-4-2020T18:00,85.75,3.58
17-4-2020T19:00,80.58,2.67
17-4-2020T20:00,77.33,2.33
17-4-2020T21:00,80.42,1.83
17-4-2020T22:00,70.42,1.00
17-4-2020T23:00,56.67,0.83
18-4-2020T0:00,45.25,1.58
18-4-2020T1:00,51.00,0.83
18-4-2020T2:00,48.67,0.50
18-4-2020T3:00,43.33,0.75
18-4-2020T4:00,41.42,0.75
18-4-2020T5:00,41.67,1.67
18-4-2020T6:00,43.25,1.58
18-4-2020T7:00,40.33,3.33
18-4-2020T8:00,55.75,4.17
18-4-2020T9:00,72.08,4.33
18-4-2020T10:00,74.33,4.00
18-4-2020T11:00,76.67,2.58
18-4-2020T12:00,69.83,2.92
18-4-2020T13:00,91.08,2.83
18-4-2020T14:00,99.08,3.25
18-4-2020T15:00,112.83,4.67
18-4-2020T16:00,119.50,3.00
18-4-2020T17:00,97.58,0.83
18-4-2020T18:00,82.33,0.75
18-4-2020T19:00,78.17,3.42
18-4-2020T20:00,84.83,4.33
18-4-2020T21:00,91.08,3.42
18-4-2020T22:00,80.50,4.00
18-4-2020T23:00,78.58,3.08
19-4-2020T0:00,72.17,2.33
19-4-2020T1:00,53.33,2.33
19-4-2020T2:00,42.92,1.00
19-4-2020T3:00,49.25,0.75
19-4-2020T4:00,36.67,1.08
19-4-2020T5:00,38.25,1.75
19-4-2020T6:00,44.67,1.25
19-4-2020T7:00,46.17,0.92
19-4-2020T8:00,65.08,1.67
19-4-2020T9:00,74.83,3.00
19-4-2020T10:00,75.58,4.17
19-4-2020T11:00,78.25,5.58
19-4-2020T12:00,76.75,7.75
19-4-2020T13:00,98.50,7.83
19-4-2020T14:00,115.08,4.83
19-4-2020T15:00,101.83,6.25
19-4-2020T16:00,101.00,5.17
19-4-2020T17:00,101.17,3.58
19-4-2020T18:00,93.92,2.50
19-4-2020T19:00,85.08,2.83
19-4-2020T20:00,81.58,3.83
19-4-2020T21:00,72.15,3.23
19-4-2020T22:00,66.27,1.73
19-4-2020T23:00,56.58,0.83
20-4-2020T0:00,47.58,0.42
20-4-2020T1:00,47.83,0.92
20-4-2020T2:00,43.42,3.25
20-4-2020T3:00,36.00,2.08
20-4-2020T4:00,24.75,2.08
20-4-2020T5:00,22.00,1.33
20-4-2020T6:00,27.08,1.17
20-4-2020T7:00,31.00,0.42
20-4-2020T8:00,40.08,2.08
20-4-2020T9:00,50.75,2.58
20-4-2020T10:00,58.17,2.67
20-4-2020T11:00,57.00,2.75
20-4-2020T12:00,63.67,2.25
20-4-2020T13:00,78.92,2.75
20-4-2020T14:00,90.42,4.67
20-4-2020T15:00,96.67,4.83
20-4-2020T16:00,95.00,4.75
20-4-2020T17:00,86.42,2.25
20-4-2020T18:00,76.00,2.50
20-4-2020T19:00,72.67,3.25
20-4-2020T20:00,62.17,2.17
20-4-2020T21:00,58.08,3.17
20-4-2020T22:00,60.33,3.92
20-4-2020T23:00,55.25,3.08
21-4-2020T0:00,53.42,0.08
21-4-2020T1:00,46.42,0.17
21-4-2020T2:00,39.83,0.67
21-4-2020T3:00,37.25,0.75
21-4-2020T4:00,32.25,0.75
21-4-2020T5:00,31.00,2.33
21-4-2020T6:00,42.92,2.67
21-4-2020T7:00,36.42,3.58
21-4-2020T8:00,38.58,2.08
21-4-2020T9:00,46.00,0.42
21-4-2020T10:00,47.17,1.67
21-4-2020T11:00,59.67,1.50
21-4-2020T12:00,69.58,4.17
21-4-2020T13:00,77.50,2.33
21-4-2020T14:00,98.33,3.75
21-4-2020T15:00,96.33,2.92
21-4-2020T16:00,87.25,5.08
21-4-2020T17:00,82.50,3.50
21-4-2020T18:00,86.50,2.42
21-4-2020T19:00,74.83,2.83
21-4-2020T20:00,66.33,2.58
21-4-2020T21:00,70.92,2.00
21-4-2020T22:00,65.67,2.75
21-4-2020T23:00,63.08,4.25
22-4-2020T0:00,50.42,3.25
22-4-2020T1:00,36.83,0.75
22-4-2020T2:00,31.50,0.00
22-4-2020T3:00,27.17,1.42
22-4-2020T4:00,27.83,0.75
22-4-2020T5:00,30.75,0.00
22-4-2020T6:00,37.33,0.92
22-4-2020T7:00,32.67,1.42
22-4-2020T8:00,30.58,1.25
22-4-2020T9:00,38.75,1.17
22-4-2020T10:00,51.67,2.67
22-4-2020T11:00,50.25,3.50
22-4-2020T12:00,62.17,2.50
22-4-2020T13:00,73.83,3.17
22-4-2020T14:00,90.08,4.50
22-4-2020T15:00,97.58,5.83
22-4-2020T16:00,93.25,7.00
22-4-2020T17:00,86.92,4.83
22-4-2020T18:00,74.08,5.08
22-4-2020T19:00,88.83,3.58
22-4-2020T20:00,84.42,3.25
22-4-2020T21:00,86.00,3.17
22-4-2020T22:00,75.00,2.17
22-4-2020T23:00,66.50,0.42
23-4-2020T0:00,50.00,0.00
23-4-2020T1:00,38.92,0.42
23-4-2020T2:00,23.50,0.08
23-4-2020T3:00,27.00,0.17
23-4-2020T4:00,27.17,0.42
23-4-2020T5:00,24.75,1.08
23-4-2020T6:00,30.00,1.42
23-4-2020T7:00,35.08,1.25
23-4-2020T8:00,1.00,0.00
23-4-2020T9:00,0.00,0.00
23-4-2020T10:00,0.00,0.00
23-4-2020T11:00,0.00,0.00
23-4-2020T12:00,0.00,0.00
23-4-2020T13:00,26.00,0.83
23-4-2020T14:00,65.50,3.17
23-4-2020T15:00,81.83,4.67
23-4-2020T16:00,82.33,4.67
23-4-2020T17:00,83.75,4.92
23-4-2020T18:00,79.92,2.83
23-4-2020T19:00,85.17,2.92
23-4-2020T20:00,78.17,1.42
23-4-2020T21:00,76.42,0.08
23-4-2020T22:00,67.50,0.00
23-4-2020T23:00,64.33,2.42
24-4-2020T0:00,50.08,2.67
24-4-2020T1:00,47.58,1.00
24-4-2020T2:00,45.15,1.15
24-4-2020T3:00,34.83,1.75
24-4-2020T4:00,28.67,0.67
24-4-2020T5:00,34.42,0.92
24-4-2020T6:00,36.42,0.92
24-4-2020T7:00,39.00,2.00
24-4-2020T8:00,43.25,1.92
24-4-2020T9:00,46.33,2.92
24-4-2020T10:00,50.92,3.23
24-4-2020T11:00,58.75,3.00
24-4-2020T12:00,63.00,4.83
24-4-2020T13:00,25.17,2.25
24-4-2020T14:00,14.83,1.00
24-4-2020T15:00,84.42,3.33
24-4-2020T16:00,110.42,3.83
24-4-2020T17:00,98.75,3.75
24-4-2020T18:00,95.75,3.25
24-4-2020T19:00,92.50,3.25
24-4-2020T20:00,83.17,3.17
24-4-2020T21:00,86.17,3.75
24-4-2020T22:00,89.00,4.25
24-4-2020T23:00,73.83,2.92
25-4-2020T0:00,72.67,3.83
25-4-2020T1:00,59.58,3.25
25-4-2020T2:00,54.17,0.83
25-4-2020T3:00,53.33,1.58
25-4-2020T4:00,43.42,2.33
25-4-2020T5:00,43.67,2.50
25-4-2020T6:00,42.92,3.00
25-4-2020T7:00,51.33,3.75
25-4-2020T8:00,64.08,5.33
25-4-2020T9:00,70.50,5.50
25-4-2020T10:00,83.08,4.92
25-4-2020T11:00,88.92,3.92
25-4-2020T12:00,87.17,4.67
25-4-2020T13:00,106.33,4.17
25-4-2020T14:00,111.33,4.42
25-4-2020T15:00,113.42,6.00
25-4-2020T16:00,115.75,3.58
25-4-2020T17:00,106.83,5.17
25-4-2020T18:00,104.58,4.25
25-4-2020T19:00,100.92,5.08
25-4-2020T20:00,84.58,3.75
25-4-2020T21:00,84.58,1.25
25-4-2020T22:00,86.67,2.08
25-4-2020T23:00,80.08,2.08
26-4-2020T0:00,63.25,2.33
26-4-2020T1:00,56.17,2.42
26-4-2020T2:00,54.67,2.67
26-4-2020T3:00,45.33,1.50
26-4-2020T4:00,42.08,2.58
26-4-2020T5:00,46.00,5.33
26-4-2020T6:00,44.42,1.75
26-4-2020T7:00,45.75,1.92
26-4-2020T8:00,66.50,3.58
26-4-2020T9:00,77.92,3.08
26-4-2020T10:00,78.25,2.92
26-4-2020T11:00,76.83,3.83
26-4-2020T12:00,67.42,3.58
26-4-2020T13:00,80.00,4.50
26-4-2020T14:00,94.67,3.83
26-4-2020T15:00,114.17,5.33
26-4-2020T16:00,122.25,4.92
26-4-2020T17:00,111.33,2.42
26-4-2020T18:00,102.25,3.92
26-4-2020T19:00,92.67,4.75
26-4-2020T20:00,87.58,5.17
26-4-2020T21:00,91.83,2.67
26-4-2020T22:00,78.92,1.75
26-4-2020T23:00,64.92,1.08
27-4-2020T0:00,46.17,0.42
27-4-2020T1:00,42.33,0.83
27-4-2020T2:00,29.25,0.58
27-4-2020T3:00,21.08,1.17
27-4-2020T4:00,16.83,2.00
27-4-2020T5:00,23.67,3.50
27-4-2020T6:00,25.58,2.17
27-4-2020T7:00,35.17,4.00
27-4-2020T8:00,37.67,4.50
27-4-2020T9:00,40.00,4.08
27-4-2020T10:00,54.83,3.08
27-4-2020T11:00,62.00,4.42
27-4-2020T12:00,65.50,4.92
27-4-2020T13:00,81.50,4.83
27-4-2020T14:00,98.42,3.92
27-4-2020T15:00,92.42,2.67
27-4-2020T16:00,94.50,4.42
27-4-2020T17:00,91.25,5.17
27-4-2020T18:00,81.25,3.83
27-4-2020T19:00,81.00,3.92
27-4-2020T20:00,84.33,3.00
27-4-2020T21:00,73.92,1.92
27-4-2020T22:00,69.42,3.08
27-4-2020T23:00,64.58,2.33
28-4-2020T0:00,60.75,2.25
28-4-2020T1:00,46.92,1.92
28-4-2020T2:00,40.08,0.75
28-4-2020T3:00,35.08,0.75
28-4-2020T4:00,26.42,0.58
28-4-2020T5:00,31.33,0.00
28-4-2020T6:00,32.33,0.42
28-4-2020T7:00,31.33,1.58
28-4-2020T8:00,42.50,3.08
28-4-2020T9:00,46.58,2.67
28-4-2020T10:00,59.75,2.17
28-4-2020T11:00,54.08,1.92
28-4-2020T12:00,69.33,2.92
28-4-2020T13:00,66.33,2.17
28-4-2020T14:00,76.83,3.67
28-4-2020T15:00,86.83,4.67
28-4-2020T16:00,86.25,6.00
28-4-2020T17:00,72.83,4.08
28-4-2020T18:00,75.17,3.67
28-4-2020T19:00,80.00,3.08
28-4-2020T20:00,72.75,3.25
28-4-2020T21:00,68.67,3.50
28-4-2020T22:00,69.50,2.67
28-4-2020T23:00,63.75,2.00
29-4-2020T0:00,56.50,1.83
29-4-2020T1:00,55.08,0.50
29-4-2020T2:00,33.83,0.67
29-4-2020T3:00,28.08,0.17
29-4-2020T4:00,29.58,0.75
29-4-2020T5:00,27.42,0.33
29-4-2020T6:00,24.17,1.08
29-4-2020T7:00,28.75,1.00
29-4-2020T8:00,2.50,0.00
29-4-2020T9:00,0.00,0.00
29-4-2020T10:00,0.00,0.00
29-4-2020T11:00,41.75,2.12
29-4-2020T12:00,51.50,4.58
29-4-2020T13:00,65.33,5.50
29-4-2020T14:00,79.42,4.50
29-4-2020T15:00,88.83,4.00
29-4-2020T16:00,85.00,3.08
29-4-2020T17:00,83.58,2.83
29-4-2020T18:00,88.33,1.42
29-4-2020T19:00,92.25,4.75
29-4-2020T20:00,82.83,2.08
29-4-2020T21:00,70.92,2.67
29-4-2020T22:00,71.17,2.83
29-4-2020T23:00,69.50,1.42
30-4-2020T0:00,50.83,0.92
30-4-2020T1:00,41.50,1.08
30-4-2020T2:00,24.42,1.67
30-4-2020T3:00,27.00,2.42
30-4-2020T4:00,27.17,3.08
30-4-2020T5:00,24.75,2.08
30-4-2020T6:00,30.00,2.00
30-4-2020T7:00,37.33,3.42
30-4-2020T8:00,38.42,1.83
30-4-2020T9:00,33.33,5.00
30-4-2020T10:00,46.33,4.08
30-4-2020T11:00,60.50,4.17
30-4-2020T12:00,63.25,5.92
30-4-2020T13:00,62.92,6.42
30-4-2020T14:00,69.25,4.42
30-4-2020T15:00,79.58,4.50
30-4-2020T16:00,96.31,6.69
30-4-2020T17:00,87.50,3.42
30-4-2020T18:00,91.50,3.17
30-4-2020T19:00,93.42,2.67
30-4-2020T20:00,71.67,3.25
30-4-2020T21:00,61.50,2.08
30-4-2020T22:00,62.00,0.92
30-4-2020T23:00,58.00,0.25
1-5-2020T0:00,56.17,1.25
1-5-2020T1:00,54.92,0.75
1-5-2020T2:00,39.17,0.00
1-5-2020T3:00,39.67,1.42
1-5-2020T4:00,36.50,0.92
1-5-2020T5:00,37.92,1.42
1-5-2020T6:00,37.92,1.83
1-5-2020T7:00,44.42,2.67
1-5-2020T8:00,51.08,2.67
1-5-2020T9:00,63.25,2.67
1-5-2020T10:00,68.42,4.25
1-5-2020T11:00,66.33,2.42
1-5-2020T12:00,64.17,2.42
1-5-2020T13:00,66.00,2.67
1-5-2020T14:00,81.33,1.75
1-5-2020T15:00,91.92,1.42
1-5-2020T16:00,89.50,2.67
1-5-2020T17:00,81.75,3.92
1-5-2020T18:00,86.00,4.92
1-5-2020T19:00,93.42,1.58
1-5-2020T20:00,82.83,0.83
1-5-2020T21:00,83.50,0.92
1-5-2020T22:00,72.08,0.83
1-5-2020T23:00,70.25,1.33
2-5-2020T0:00,61.92,1.33
2-5-2020T1:00,55.75,2.33
2-5-2020T2:00,43.67,1.58
2-5-2020T3:00,36.00,1.25
2-5-2020T4:00,37.67,2.08
2-5-2020T5:00,41.92,2.25
2-5-2020T6:00,41.92,3.33
2-5-2020T7:00,47.33,2.58
2-5-2020T8:00,54.83,1.33
2-5-2020T9:00,59.25,2.25
2-5-2020T10:00,60.92,5.42
2-5-2020T11:00,64.17,4.75
2-5-2020T12:00,79.70,3.30
2-5-2020T13:00,86.67,4.33
2-5-2020T14:00,92.00,7.25
2-5-2020T15:00,118.08,7.08
2-5-2020T16:00,124.67,3.58
2-5-2020T17:00,113.25,2.67
2-5-2020T18:00,110.58,2.75
2-5-2020T19:00,101.50,2.75
2-5-2020T20:00,90.17,1.92
2-5-2020T21:00,85.92,2.42
2-5-2020T22:00,73.08,1.67
2-5-2020T23:00,70.17,2.00
3-5-2020T0:00,61.25,1.67
3-5-2020T1:00,53.00,2.33
3-5-2020T2:00,49.42,2.83
3-5-2020T3:00,46.92,2.17
3-5-2020T4:00,45.08,1.17
3-5-2020T5:00,41.58,1.17
3-5-2020T6:00,36.75,0.17
3-5-2020T7:00,42.25,2.58
3-5-2020T8:00,67.67,3.42
3-5-2020T9:00,80.25,4.25
3-5-2020T10:00,84.50,3.92
3-5-2020T11:00,77.67,3.00
3-5-2020T12:00,82.50,2.58
3-5-2020T13:00,105.67,4.58
3-5-2020T14:00,108.92,5.08
3-5-2020T15:00,108.83,4.58
3-5-2020T16:00,101.92,3.92
3-5-2020T17:00,95.75,2.83
3-5-2020T18:00,92.75,3.08
3-5-2020T19:00,84.50,2.83
3-5-2020T20:00,78.17,1.92
3-5-2020T21:00,76.58,2.00
3-5-2020T22:00,73.17,2.17
3-5-2020T23:00,64.75,1.92
4-5-2020T0:00,43.25,0.83
4-5-2020T1:00,36.00,0.67
4-5-2020T2:00,32.00,2.33
4-5-2020T3:00,32.75,3.17
4-5-2020T4:00,31.00,1.92
