Time,Players,LFMs
30-5-2020T1:00,233.33,6.83
30-5-2020T2:00,205.92,5.92
30-5-2020T3:00,194.92,5.50
30-5-2020T4:00,196.75,7.83
30-5-2020T5:00,202.00,4.08
30-5-2020T6:00,222.58,7.67
30-5-2020T7:00,261.58,9.17
30-5-2020T8:00,303.75,9.17
30-5-2020T9:00,349.42,10.17
30-5-2020T10:00,394.42,15.08
30-5-2020T11:00,376.83,14.67
30-5-2020T12:00,383.08,11.75
30-5-2020T13:00,392.50,13.33
30-5-2020T14:00,381.00,11.67
30-5-2020T15:00,394.17,11.42
30-5-2020T16:00,392.75,9.17
30-5-2020T17:00,402.67,8.42
30-5-2020T18:00,431.50,14.67
30-5-2020T19:00,475.92,16.50
30-5-2020T20:00,485.50,16.50
30-5-2020T21:00,491.25,17.75
30-5-2020T22:00,445.67,15.83
30-5-2020T23:00,392.00,12.25
31-5-2020T0:00,334.25,12.17
31-5-2020T1:00,309.50,8.00
31-5-2020T2:00,251.25,6.58
31-5-2020T3:00,234.00,8.00
31-5-2020T4:00,222.75,8.58
31-5-2020T5:00,225.42,9.00
31-5-2020T6:00,249.67,11.17
31-5-2020T7:00,290.17,9.08
31-5-2020T8:00,328.92,12.25
31-5-2020T9:00,364.00,10.25
31-5-2020T10:00,384.58,14.25
31-5-2020T11:00,401.92,13.00
31-5-2020T12:00,414.92,10.67
31-5-2020T13:00,410.42,10.00
31-5-2020T14:00,426.58,14.08
31-5-2020T15:00,437.67,12.25
31-5-2020T16:00,441.58,13.83
31-5-2020T17:00,412.50,13.00
31-5-2020T18:00,411.33,14.92
31-5-2020T19:00,448.50,15.50
31-5-2020T20:00,493.83,15.75
31-5-2020T21:00,467.50,17.75
31-5-2020T22:00,400.55,15.64
31-5-2020T23:00,330.25,13.75
1-6-2020T0:00,270.08,9.00
1-6-2020T1:00,198.33,12.08
1-6-2020T2:00,154.92,9.42
1-6-2020T3:00,136.33,7.92
1-6-2020T4:00,141.83,7.50
1-6-2020T5:00,150.25,5.67
1-6-2020T6:00,185.67,8.50
1-6-2020T7:00,210.67,7.25
1-6-2020T8:00,243.67,8.33
1-6-2020T9:00,280.75,6.75
1-6-2020T10:00,279.17,9.25
1-6-2020T11:00,265.25,8.25
1-6-2020T12:00,273.08,12.50
1-6-2020T13:00,283.58,14.92
1-6-2020T14:00,287.67,10.67
1-6-2020T15:00,320.67,11.92
1-6-2020T16:00,327.42,8.33
1-6-2020T17:00,347.08,10.67
1-6-2020T18:00,366.42,10.58
1-6-2020T19:00,416.55,16.36
1-6-2020T20:00,461.27,12.91
1-6-2020T21:00,460.67,15.42
1-6-2020T22:00,385.58,11.75
1-6-2020T23:00,322.83,12.50
2-6-2020T0:00,244.33,5.67
2-6-2020T1:00,191.50,3.92
2-6-2020T2:00,155.50,6.67
2-6-2020T3:00,136.92,5.17
2-6-2020T4:00,126.17,5.17
2-6-2020T5:00,139.42,5.42
2-6-2020T6:00,164.92,3.33
2-6-2020T7:00,205.83,10.58
2-6-2020T8:00,224.92,8.50
2-6-2020T9:00,258.75,5.92
2-6-2020T10:00,266.50,8.00
2-6-2020T11:00,239.50,9.42
2-6-2020T12:00,251.58,9.83
2-6-2020T13:00,291.33,12.00
2-6-2020T14:00,312.20,13.10
