Time,Players,LFMs
4-4-2020T7:00,336.25,10.75
4-4-2020T8:00,358.75,11.33
4-4-2020T9:00,389.92,13.42
4-4-2020T10:00,414.25,13.75
4-4-2020T11:00,435.42,13.42
4-4-2020T12:00,448.50,15.33
4-4-2020T13:00,463.92,14.42
4-4-2020T14:00,496.75,15.17
4-4-2020T15:00,504.08,14.58
4-4-2020T16:00,486.33,16.08
4-4-2020T17:00,467.75,14.92
4-4-2020T18:00,502.75,16.17
4-4-2020T19:00,522.25,14.00
4-4-2020T20:00,546.67,11.00
4-4-2020T21:00,582.08,14.33
4-4-2020T22:00,539.00,19.67
4-4-2020T23:00,451.83,17.17
5-4-2020T0:00,383.67,13.33
5-4-2020T1:00,289.42,9.50
5-4-2020T2:00,220.67,7.92
5-4-2020T3:00,224.33,7.25
5-4-2020T4:00,228.00,6.83
5-4-2020T5:00,245.75,7.42
5-4-2020T6:00,277.25,10.42
5-4-2020T7:00,317.50,10.83
5-4-2020T8:00,366.92,16.17
5-4-2020T9:00,401.83,13.50
5-4-2020T10:00,465.75,14.17
5-4-2020T11:00,470.50,19.08
5-4-2020T12:00,461.33,14.58
5-4-2020T13:00,476.58,16.33
5-4-2020T14:00,490.75,19.00
5-4-2020T15:00,494.92,13.25
5-4-2020T16:00,490.25,13.67
5-4-2020T17:00,463.42,13.08
5-4-2020T18:00,464.42,13.75
5-4-2020T19:00,483.75,17.17
5-4-2020T20:00,502.08,14.25
5-4-2020T21:00,479.58,15.58
5-4-2020T22:00,428.67,16.92
5-4-2020T23:00,351.75,13.75
6-4-2020T0:00,300.75,12.50
6-4-2020T1:00,279.17,12.75
6-4-2020T2:00,258.83,12.83
6-4-2020T3:00,251.25,13.00
6-4-2020T4:00,217.92,11.50
6-4-2020T5:00,211.08,6.25
6-4-2020T6:00,242.50,10.83
6-4-2020T7:00,286.92,10.83
6-4-2020T8:00,298.58,7.50
6-4-2020T9:00,305.83,9.00
6-4-2020T10:00,311.83,11.67
6-4-2020T11:00,294.75,12.83
6-4-2020T12:00,301.00,10.50
6-4-2020T13:00,319.00,10.92
6-4-2020T14:00,352.75,14.50
6-4-2020T15:00,373.42,14.67
6-4-2020T16:00,383.42,10.67
6-4-2020T17:00,384.83,11.17
6-4-2020T18:00,410.17,14.25
6-4-2020T19:00,436.17,17.67
6-4-2020T20:00,452.08,13.25
6-4-2020T21:00,443.50,13.08
6-4-2020T22:00,391.67,14.33
6-4-2020T23:00,321.50,12.83
7-4-2020T0:00,253.08,13.75
7-4-2020T1:00,214.25,10.08
7-4-2020T2:00,190.33,7.17
7-4-2020T3:00,170.92,5.17
7-4-2020T4:00,163.33,6.92
7-4-2020T5:00,182.75,9.00
7-4-2020T6:00,219.17,9.67
7-4-2020T7:00,282.08,8.92
7-4-2020T8:00,306.58,10.92
7-4-2020T9:00,336.58,10.92
7-4-2020T10:00,338.83,11.33
7-4-2020T11:00,321.83,10.50
7-4-2020T12:00,320.75,9.67
7-4-2020T13:00,344.08,10.92
7-4-2020T14:00,337.25,8.75
7-4-2020T15:00,344.33,12.08
7-4-2020T16:00,349.75,10.08
7-4-2020T17:00,359.75,10.67
7-4-2020T18:00,402.00,12.58
7-4-2020T19:00,447.67,8.92
7-4-2020T20:00,454.67,11.25
7-4-2020T21:00,468.08,10.67
7-4-2020T22:00,394.67,13.08
7-4-2020T23:00,355.42,11.25
8-4-2020T0:00,311.00,12.42
8-4-2020T1:00,233.42,9.00
8-4-2020T2:00,181.50,7.75
8-4-2020T3:00,162.75,6.42
8-4-2020T4:00,191.25,8.42
8-4-2020T5:00,201.33,8.42
8-4-2020T6:00,219.42,10.92
8-4-2020T7:00,268.08,9.67
8-4-2020T8:00,304.75,10.50
8-4-2020T9:00,332.92,9.42
8-4-2020T10:00,329.25,12.25
8-4-2020T11:00,280.08,8.67
8-4-2020T12:00,286.75,5.83
8-4-2020T13:00,310.58,9.33
8-4-2020T14:00,331.67,11.42
8-4-2020T15:00,367.83,14.92
8-4-2020T16:00,386.08,11.33
8-4-2020T17:00,378.17,11.58
8-4-2020T18:00,423.75,13.92
8-4-2020T19:00,450.00,12.25
8-4-2020T20:00,438.17,7.25
8-4-2020T21:00,434.67,10.08
8-4-2020T22:00,399.50,14.08
8-4-2020T23:00,330.42,11.08
9-4-2020T0:00,265.25,10.08
9-4-2020T1:00,235.92,10.17
9-4-2020T2:00,210.25,10.67
9-4-2020T3:00,175.25,9.58
9-4-2020T4:00,178.92,8.08
9-4-2020T5:00,190.42,7.08
9-4-2020T6:00,212.50,11.00
9-4-2020T7:00,211.83,4.92
9-4-2020T8:00,7.58,0.08
9-4-2020T9:00,0.00,0.00
9-4-2020T10:00,100.25,2.08
9-4-2020T11:00,244.14,6.86
9-4-2020T12:00,284.67,8.50
9-4-2020T13:00,309.42,8.08
9-4-2020T14:00,315.00,13.67
9-4-2020T15:00,330.58,14.25
9-4-2020T16:00,346.75,14.00
9-4-2020T17:00,363.00,17.50
9-4-2020T18:00,387.67,11.17
9-4-2020T19:00,434.75,12.08
9-4-2020T20:00,474.17,14.58
9-4-2020T21:00,474.58,15.50
9-4-2020T22:00,452.00,18.42
9-4-2020T23:00,355.83,14.17
10-4-2020T0:00,287.67,10.42
10-4-2020T1:00,239.17,7.50
10-4-2020T2:00,194.36,7.27
10-4-2020T3:00,192.50,11.25
10-4-2020T4:00,192.67,7.83
10-4-2020T5:00,219.33,10.50
10-4-2020T6:00,267.08,10.67
10-4-2020T7:00,311.17,13.33
10-4-2020T8:00,342.92,11.25
10-4-2020T9:00,356.33,15.00
10-4-2020T10:00,363.67,18.83
10-4-2020T11:00,355.58,9.25
10-4-2020T12:00,376.25,11.67
10-4-2020T13:00,383.42,11.92
10-4-2020T14:00,390.17,11.00
10-4-2020T15:00,397.75,18.50
10-4-2020T16:00,415.58,16.25
10-4-2020T17:00,388.92,14.33
10-4-2020T18:00,417.83,14.08
10-4-2020T19:00,488.25,14.25
10-4-2020T20:00,520.25,19.50
10-4-2020T21:00,532.83,19.25
10-4-2020T22:00,503.83,14.25
10-4-2020T23:00,444.58,9.83
11-4-2020T0:00,378.50,10.92
11-4-2020T1:00,320.33,12.58
11-4-2020T2:00,267.00,14.92
11-4-2020T3:00,229.75,14.17
11-4-2020T4:00,218.67,13.92
11-4-2020T5:00,230.08,9.33
11-4-2020T6:00,258.08,12.08
11-4-2020T7:00,319.17,12.17
11-4-2020T8:00,371.08,13.67
11-4-2020T9:00,397.00,17.08
11-4-2020T10:00,393.67,13.67
11-4-2020T11:00,402.08,18.50
11-4-2020T12:00,421.75,14.08
11-4-2020T13:00,439.75,17.75
11-4-2020T14:00,432.83,19.42
11-4-2020T15:00,447.42,17.25
11-4-2020T16:00,445.42,17.92
11-4-2020T17:00,440.00,19.50
11-4-2020T18:00,438.25,15.25
11-4-2020T19:00,507.17,18.58
11-4-2020T20:00,549.50,16.17
11-4-2020T21:00,523.42,14.42
11-4-2020T22:00,494.75,15.42
11-4-2020T23:00,439.83,14.50
12-4-2020T0:00,371.08,15.42
12-4-2020T1:00,316.42,14.08
12-4-2020T2:00,280.33,11.75
12-4-2020T3:00,253.50,13.67
12-4-2020T4:00,243.83,13.92
12-4-2020T5:00,236.58,14.08
12-4-2020T6:00,256.25,12.00
12-4-2020T7:00,314.75,12.58
12-4-2020T8:00,362.83,13.33
12-4-2020T9:00,394.08,15.00
12-4-2020T10:00,422.25,17.75
12-4-2020T11:00,430.92,17.67
12-4-2020T12:00,451.67,14.33
12-4-2020T13:00,455.42,14.33
12-4-2020T14:00,484.67,15.33
12-4-2020T15:00,469.92,14.75
12-4-2020T16:00,483.17,13.08
12-4-2020T17:00,459.17,15.17
12-4-2020T18:00,471.08,11.17
12-4-2020T19:00,498.08,12.33
12-4-2020T20:00,499.83,15.17
12-4-2020T21:00,455.17,13.50
12-4-2020T22:00,408.67,11.50
12-4-2020T23:00,359.00,15.70
